group	names	scores	logfoldchanges	pvals	pvals_adj
46	S100A1	42.627945	1.9364369	0.0	0.0
46	NDUFA4L2	42.58234	1.7047975	0.0	0.0
46	KRTCAP2	42.575413	2.0240853	0.0	0.0
46	COMP	42.410004	2.0052538	0.0	0.0
46	RPS11	42.193974	1.266807	0.0	0.0
46	MXRA7	41.742836	1.728696	0.0	0.0
46	EEF1A1	41.70554	1.0067925	0.0	0.0
46	RPS25	41.599678	1.2150521	0.0	0.0
46	RPL35	41.500526	1.4073385	0.0	0.0
46	RPS9	40.81669	1.3944954	0.0	0.0
46	PMEPA1	40.43326	1.5532386	0.0	0.0
46	TMA7	40.227158	1.4817793	0.0	0.0
46	COX20	40.18946	1.824434	0.0	0.0
46	CD81	39.915043	1.74376	0.0	0.0
46	RPS8	39.716427	1.2449675	0.0	0.0
46	SERF2	39.34955	1.0906523	0.0	0.0
46	MZT2B	39.227055	1.55088	0.0	0.0
46	MXRA8	38.79529	1.6883178	0.0	0.0
46	LTBP3	38.74064	1.7921265	0.0	0.0
46	COX7A1	38.463795	1.5638013	0.0	0.0
46	CLEC11A	38.40426	1.7954603	0.0	0.0
46	P4HB	38.34839	1.458636	0.0	0.0
46	UQCR11	38.222214	1.4695896	0.0	0.0
46	CDK2AP1	38.194965	1.6776397	0.0	0.0
46	RPL13	38.107677	1.2380139	0.0	0.0
46	TSPO	37.95637	1.3082063	0.0	0.0
49	MT-ND4L	53.04885	2.9381013	0.0	0.0
49	DDX5	51.41256	2.0096407	0.0	0.0
49	INHBA	47.59677	3.4461737	0.0	0.0
49	CD55	47.08438	2.8561404	0.0	0.0
49	DDX21	47.05146	3.0058105	0.0	0.0
49	BTG1	46.47948	1.8566325	0.0	0.0
49	GPRC5A	46.26468	2.6766202	0.0	0.0
49	ERRFI1	44.6364	3.1339986	0.0	0.0
49	MMP3	44.474895	5.02268	0.0	0.0
49	MT-ND6	44.124203	3.06384	0.0	0.0
49	PMP22	43.904713	2.2653837	0.0	0.0
49	NFKBIZ	43.7159	3.849154	0.0	0.0
49	MT-ND5	43.445892	2.0744562	0.0	0.0
49	UAP1	41.84971	2.196188	0.0	0.0
49	HBEGF	41.44475	2.9852467	0.0	0.0
49	MTHFD2	41.23068	2.6731532	0.0	0.0
49	PDE4B	40.674328	4.0404224	0.0	0.0
49	ARID5B	40.423206	2.9336755	0.0	0.0
49	MT-CO1	39.162815	2.036678	0.0	0.0
49	BZW1	39.045086	1.8110702	0.0	0.0
49	FGF2	38.959435	2.5239856	0.0	0.0
49	CLIC4	38.923573	2.0109491	0.0	0.0
49	CLU	38.920177	2.0797482	0.0	0.0
49	ANXA2	38.345505	1.4962789	0.0	0.0
49	IER3	37.55624	2.7924194	1.1143070606484267e-308	3.965854774236804e-306
49	ADPRHL1	37.416546	3.45599	2.1031438947031377e-306	7.251245809456163e-304
49	XBP1	36.786736	1.6389816	3.0089230887523033e-296	1.0059832860061867e-293
49	UGDH	36.704983	2.1988566	6.081717534384802e-295	1.9735173399078683e-292
49	MT-ND4	36.398724	1.5385296	4.4598598558118717e-290	1.3298819943019563e-287
49	MT-CYB	36.28417	1.7043812	2.8751102043837127e-288	8.347655496043553e-286
49	PDIA3	36.193993	1.5733583	7.568351839137802e-287	2.1410673292617274e-284
49	TSC22D1	35.936913	1.8140843	8.104948658690242e-283	2.181021915886084e-280
49	EIF4G2	35.643295	1.5532273	2.992808698936537e-278	7.861823422706384e-276
49	BMP2	35.387005	2.918762	2.705678753118274e-274	6.48951167025085e-272
49	RSL1D1	35.261734	1.9364634	2.2679103981498652e-272	5.323799026124993e-270
49	RBBP6	34.98806	2.0594914	3.417727969241824e-268	7.855790142634383e-266
49	FOSL1	34.804867	2.684549	2.0529663608453523e-265	4.622526093715668e-263
49	SOD2	34.33753	2.4395895	2.1622802290265507e-258	4.771287553369987e-256
49	MAP1LC3B	33.920105	1.6108754	3.3670452387331385e-252	7.284041199792689e-250
49	CCDC80	33.859528	1.9368799	2.6277471941105024e-251	5.575372075504072e-249
49	PLAUR	33.828514	2.2539494	7.513737484478853e-251	1.5641333144576448e-248
49	RIPK2	33.419327	3.1269672	7.184136536131093e-245	1.4678255259839696e-242
49	SERPINE2	33.283466	1.9546578	6.69831738098444e-243	1.3436824666254788e-240
49	TNFAIP6	33.212387	3.5808182	7.132477755226812e-242	1.4052254834538824e-239
49	CD44	32.80109	2.0454729	5.6813345692631236e-236	1.0996870930294745e-233
49	NCL	32.751125	1.315821	2.9261675232526165e-235	5.566276945525192e-233
49	FN1	32.129498	2.1141243	1.7081185541475478e-226	3.089454427526212e-224
49	ELL2	32.058598	1.8683262	1.6660854734034855e-225	2.964825972267848e-223
49	CYCS	31.939257	1.535561	7.616966846302562e-224	1.333936431988193e-221
49	S100A11	31.92804	1.3287581	1.0901946681385e-223	1.879393402120636e-221
52	CD74	59.708775	9.105908	0.0	0.0
52	B2M	49.221733	1.8837692	0.0	0.0
52	MT-ND3	46.15001	2.6663892	0.0	0.0
52	HLA-B	42.999832	2.4875228	0.0	0.0
52	CD79A	42.27535	10.226059	0.0	0.0
52	MT-CO2	40.580956	2.1225955	0.0	0.0
52	HLA-DRB1	39.89051	6.4581146	0.0	0.0
52	HSP90AA1	39.346275	2.180046	0.0	0.0
52	LAPTM5	39.168392	5.0303307	0.0	0.0
52	HLA-DPA1	38.835712	5.805274	0.0	0.0
52	EZR	37.846405	2.6167417	0.0	0.0
52	HLA-DPB1	37.346657	4.7918954	2.872872318189701e-305	3.561393290627749e-303
52	MT-ATP6	36.62952	1.7764349	9.695663311219863e-294	1.1260237190809344e-291
52	BIRC3	36.01955	4.807201	4.135252993271163e-284	4.517252106411955e-282
52	MT-ND1	34.826405	1.8587539	9.693324876991946e-266	9.381267839285276e-264
52	HBB	34.686993	2.7957976	1.2376364827956276e-263	1.1670806251866803e-261
52	TMSB4X	34.604443	2.421475	2.1660924391334963e-262	1.9915414900799888e-260
52	HLA-C	34.327385	1.600032	3.0640433078671907e-258	2.7262572432015096e-256
52	HLA-E	34.247044	2.1270978	4.826432622901421e-257	4.26000249027771e-255
52	REL	33.65617	4.220541	2.532878040847391e-248	2.1011461221555837e-246
52	RPS29	33.38276	1.2101406	2.4394702815848692e-244	1.979020265935725e-242
52	GPBP1	32.935154	2.3188946	6.902265295142579e-238	5.400900212858729e-236
52	SMAP2	31.578802	4.1511617	7.217182961757213e-219	5.2043908246449235e-217
52	CYBA	30.986757	2.9891603	8.12945483996087e-211	5.641023600584169e-209
52	MT-CYB	30.966475	1.6882895	1.5247909999907553e-210	1.0514386939311252e-208
52	KDM6B	29.91116	2.6433787	1.4089121236852838e-196	8.985275988797534e-195
52	FAM107B	29.881227	2.8285656	3.450930655486105e-196	2.1881676966654137e-194
52	HSPH1	29.39633	2.0697083	6.118123947998198e-190	3.708860522981545e-188
52	NFKBID	29.357826	4.39736	1.89851352212899e-189	1.1446065404179863e-187
52	HBA2	28.870188	2.5619385	2.8275107421989425e-183	1.633294555951881e-181
52	RBM38	28.438234	4.881797	6.812910378064562e-178	3.684649029469917e-176
52	LIMD2	28.283352	6.461168	5.538279786187977e-176	2.923628750287653e-174
52	HSPE1	27.896563	1.9262673	2.937018979908635e-171	1.5357407775038845e-169
52	NFKB1	27.612429	3.1438205	7.891800374568354e-168	3.994047409752874e-166
52	HLA-DMA	27.415216	5.282378	1.8063228382595607e-165	8.977099042575556e-164
52	RPS11	27.111715	1.0718626	7.16449235655645e-162	3.436775833473362e-160
52	MT-CO3	26.69401	1.4576735	5.524259303498124e-157	2.5185600370039176e-155
52	ARHGDIB	26.67684	2.8014734	8.740742267363949e-157	3.968584750445533e-155
52	JUND	26.296192	1.6566463	2.119967636266483e-152	9.172393306246318e-151
52	CTSS	26.243832	3.3869812	8.405915678621914e-152	3.6227526438373275e-150
52	SRGN	25.643078	2.486446	5.050845075519848e-145	2.0639249525263143e-143
52	HLA-A	25.618855	1.3254685	9.405992139658382e-145	3.815305561648931e-143
52	HSPD1	25.55102	1.5710144	5.349145086438679e-144	2.1539094065210927e-142
52	PMAIP1	25.505682	4.405429	1.704915147260617e-143	6.840119570809595e-142
52	CD83	25.366209	3.1323183	5.953867986876659e-142	2.3460366249717918e-140
52	DEDD2	25.347456	3.0284038	9.586034253138504e-142	3.763797719390645e-140
52	PHACTR1	24.444962	5.2627797	5.693355555952576e-132	2.1149761565260866e-130
52	DNAJA1	24.343176	1.1942207	6.846902744140637e-131	2.5096969427276958e-129
52	MT-ND2	24.326578	1.4667064	1.0261640424356432e-130	3.748896649070348e-129
52	RBM39	24.30934	1.1283206	1.5616372413609239e-130	5.686318047503325e-129
53	SRGN	42.392845	7.7817087	0.0	0.0
53	ARHGDIB	42.355698	6.361108	0.0	0.0
53	MT-CO1	42.31912	3.6836467	0.0	0.0
53	LYZ	42.190395	8.972627	0.0	0.0
53	HLA-B	42.16273	4.0707774	0.0	0.0
53	MT-CO3	42.12041	3.2707794	0.0	0.0
53	TKT	41.82761	4.779567	0.0	0.0
53	MT-CO2	41.793674	3.315554	0.0	0.0
53	LCP1	41.495346	6.586842	0.0	0.0
53	HDGF	41.470062	4.6030006	0.0	0.0
53	PFN1	41.38331	3.8412123	0.0	0.0
53	CFL1	41.210205	3.371723	0.0	0.0
53	MT-ND6	41.20374	4.7629457	0.0	0.0
53	MT-ND1	41.190163	3.3131945	0.0	0.0
53	HLA-A	41.07206	3.2734447	0.0	0.0
53	TMSB4X	40.87845	4.8123345	0.0	0.0
53	BPI	40.60995	7.679056	0.0	0.0
53	SERPINB1	40.50912	5.1831713	0.0	0.0
53	GPI	40.38978	4.264574	0.0	0.0
53	LAPTM5	40.375187	6.12811	0.0	0.0
53	RAC2	40.31646	6.061485	0.0	0.0
53	MT-ND3	40.288387	3.3592236	0.0	0.0
53	RTN3	40.281643	4.020269	0.0	0.0
53	HBB	40.132812	5.0800886	0.0	0.0
53	CD24	39.904396	6.8789177	0.0	0.0
53	CNN2	39.713818	5.9083195	0.0	0.0
53	GCA	39.653187	5.335501	0.0	0.0
53	MT-ND4	39.14142	2.5560737	0.0	0.0
53	MPO	39.048416	8.432726	0.0	0.0
53	PGD	39.018223	5.230784	0.0	0.0
53	PLAC8	38.836296	6.6276755	0.0	0.0
53	HBA1	38.7316	4.4679103	0.0	0.0
53	HMGB2	38.68202	4.059899	0.0	0.0
53	FAM107B	38.577667	4.6939735	0.0	0.0
53	MT-ATP8	38.525455	4.055038	0.0	0.0
53	HBA2	38.50892	4.4465413	0.0	0.0
53	S100P	38.42501	5.5535717	0.0	0.0
53	MT-ATP6	38.385166	2.3733017	0.0	0.0
53	PNPLA2	37.77444	4.238406	0.0	0.0
53	RHOG	37.692646	4.551145	0.0	0.0
53	BASP1	37.469	4.8095975	2.9464833250620552e-307	6.916712877746736e-305
53	MT-CYB	37.35958	2.5107243	1.7722075743670705e-305	4.0734929516649767e-303
53	ANP32B	37.226425	2.9160259	2.550744152373839e-303	5.628472046628113e-301
53	STOM	37.12288	4.3147893	1.201229107706756e-301	2.5486847587170456e-299
53	HLA-E	36.848583	3.2068703	3.081401532883462e-297	6.29575983561171e-295
53	OAZ1	36.69533	1.8616898	8.669248333245887e-295	1.739051215649125e-292
53	SYK	36.50138	6.1127696	1.0543784826829591e-291	2.077313892757337e-289
53	TPP1	36.453247	4.0112276	6.111299312210098e-291	1.1829116721335791e-288
53	MT-ND2	36.3966	2.5061476	4.818284873952499e-290	9.010192714291174e-288
53	CXCL8	36.35716	4.1816406	2.025288199793815e-289	3.724167451387527e-287
54	RPS3A	35.792812	2.0992873	1.428752817556471e-280	1.5763429836100546e-276
54	TPT1	35.5924	1.8135818	1.8366364494298557e-277	1.01318049732798e-273
54	RPS12	35.308266	1.9267689	4.385097602146012e-273	1.6126927281492318e-269
54	EEF1A1	33.871643	1.4531716	1.742891781074332e-251	3.845865004118621e-248
54	CHI3L2	32.751003	4.516478	2.9379819321983352e-235	5.402459109657372e-232
54	PLA2G2A	32.06632	4.3747087	1.3004227124302807e-225	2.0496519694633266e-222
54	RPS23	31.861847	2.0485573	9.022036864717532e-223	1.2442516591053567e-219
54	RPS8	31.53721	1.739492	2.6852044648754224e-218	3.291762317885615e-215
54	RPL12	31.468561	1.7722714	2.3396005085791626e-217	2.58128124111539e-214
54	FRZB	31.04119	3.787423	1.5001928160017207e-211	1.5046933944497259e-208
54	RPL26	30.72334	2.2838771	2.7772913091936566e-207	2.5534879178611344e-204
54	EEF1B2	30.65099	1.6893574	2.563681101075613e-206	2.1757764298590185e-203
54	RPL8	30.607235	1.735684	9.806053961159604e-206	7.727870953819564e-203
54	RPS9	30.582253	1.7640805	2.107663398999261e-205	1.5502566854105898e-202
54	RPL7A	30.553572	1.7629944	5.069374181136028e-205	3.4956503337796126e-202
54	FABP5	30.521227	3.6993227	1.362629418739209e-204	8.843464927617466e-202
54	RPS7	30.411173	1.5602247	3.9093391884219377e-203	2.39620773699218e-200
54	RPS18	30.298279	1.6002917	1.2078022242526812e-201	7.013516810620964e-199
54	RPL18A	30.121906	1.8347986	2.5033869758720675e-199	1.380993425239826e-196
54	RPS26	30.066603	2.042908	1.3247818118154107e-198	6.960151299885441e-196
54	RPL18	29.869612	1.7184803	4.884548037582777e-196	2.4496008408477627e-193
54	RPL19	29.735744	1.5932336	2.6511551217150518e-194	1.2717475851253115e-191
54	RPS13	29.659384	1.1631504	2.566942414585717e-193	1.1800448191718423e-190
54	RPL6	29.54783	1.4267712	7.002303442224873e-192	3.090256555122681e-189
54	MT1E	29.522654	3.3247104	1.4742254844425997e-191	6.255819142252001e-189
54	RPL10	29.483814	1.908254	4.6427854704279356e-191	1.897179707230793e-188
54	RPL32	29.461735	1.3297492	8.906633196048726e-191	3.509531573285914e-188
54	RPL29	29.013308	1.7016518	4.47053483096986e-185	1.6441136930030157e-182
54	RPS3	28.996838	1.3695813	7.212281594611084e-185	2.5668742849465835e-182
54	LGALS3	28.667717	1.7255018	9.641740111444184e-181	3.324291207798865e-178
54	KRT8	28.660889	4.0179024	1.1729604485952795e-180	3.9215977664702174e-178
54	RPS27A	28.232311	1.209585	2.3470994733441064e-175	7.616337791001625e-173
54	RPS4X	28.07782	1.5247531	1.8279362879191016e-173	5.7621774470318425e-171
54	RPS25	28.07305	1.4531237	2.0902308580677208e-173	6.405976960294768e-171
54	MT1G	28.023396	3.5783353	8.42999595549371e-173	2.5137336588368136e-170
54	RHOBTB3	28.000637	2.2501042	1.5959808326292935e-172	4.633804349052367e-170
54	RPLP0	27.750887	1.3304212	1.7000776392939342e-169	4.689239148582494e-167
54	RPL30	27.729464	1.7029996	3.082365939551024e-169	8.294571563674744e-167
54	RPL9	27.683739	1.4445572	1.095996221818776e-168	2.87907769412537e-166
54	RPS10	27.477207	2.5678256	3.287754079371449e-166	8.244043354023909e-164
54	RPS19	27.44684	1.3408918	7.577741004891975e-166	1.8578937001549592e-163
54	NACA	27.38533	1.4902409	4.1010743218272607e-165	9.836337607113079e-163
54	RPL10A	27.27029	1.5491167	9.551350552991594e-164	2.242128737258644e-161
54	RPS15A	27.2295	1.798386	2.906913213827654e-163	6.6816611433667716e-161
54	COL9A3	27.15492	2.3936613	2.2149385861357148e-162	4.987228045068437e-160
54	RPL28	27.154009	1.9498842	2.270589366669736e-162	5.010282496493439e-160
54	RPLP1	27.007523	1.2215309	1.2058935296122698e-160	2.60874966906121e-158
54	ENPP2	26.920328	4.879243	1.2699318225181161e-159	2.6944534226619953e-157
54	RPL5	26.908304	1.0940381	1.7559677131978052e-159	3.6553946754172424e-157
54	CNN3	26.616943	2.4843311	4.3218497642526655e-156	8.830179342407344e-154
