group	names	scores	logfoldchanges	pvals	pvals_adj
20	PDE4DIP	61.56929	1.7988962	0.0	0.0
20	PGAM1	61.16906	1.7048627	0.0	0.0
20	RCAN1	61.134098	2.5425005	0.0	0.0
20	DIXDC1	60.62699	2.014145	0.0	0.0
20	MRC2	60.433598	1.8007722	0.0	0.0
20	FAM162A	60.389202	1.6501415	0.0	0.0
20	NR4A2	60.367767	2.0394697	0.0	0.0
20	HSPA1A	60.100323	2.3880491	0.0	0.0
21	CRYAB	97.61597	4.5523977	0.0	0.0
21	ID2	84.05817	3.1911316	0.0	0.0
21	RPL31	82.92764	2.0970972	0.0	0.0
21	DNAJB1	82.25579	3.1207988	0.0	0.0
21	DCN	75.668434	2.483965	0.0	0.0
21	GPRC5A	74.59334	2.9492605	0.0	0.0
21	HSPB1	74.2824	2.8281834	0.0	0.0
21	FN1	73.856155	2.9618614	0.0	0.0
21	PRELP	72.1997	3.1071296	0.0	0.0
21	RPS27	71.73162	1.7051681	0.0	0.0
21	HSP90AA1	71.35331	2.009089	0.0	0.0
21	ADPRHL1	71.177536	4.4695263	0.0	0.0
21	HSPA8	71.12646	2.1706913	0.0	0.0
21	ABI3BP	71.08769	2.9152274	0.0	0.0
21	FMOD	70.9042	2.668684	0.0	0.0
21	HSPH1	67.02375	2.5538216	0.0	0.0
21	RPL21	66.36565	1.5466056	0.0	0.0
21	SERPINE1	64.89591	2.671327	0.0	0.0
21	MAP1LC3B	64.85099	1.9877206	0.0	0.0
21	UAP1	64.829765	2.187307	0.0	0.0
21	ATF3	64.72041	2.6403759	0.0	0.0
21	SKIL	64.68819	2.319423	0.0	0.0
21	HSPD1	62.669697	2.0429587	0.0	0.0
21	FOSB	62.183662	2.3421435	0.0	0.0
21	HSPE1	61.996593	1.979276	0.0	0.0
21	COL11A1	61.361855	2.128784	0.0	0.0
21	SRSF7	61.265457	1.9175153	0.0	0.0
21	PDIA3	60.26379	1.6267148	0.0	0.0
21	HSP90AB1	60.00591	1.3779765	0.0	0.0
21	DNAJA1	59.861607	1.7642885	0.0	0.0
21	DDX5	59.698223	1.4390507	0.0	0.0
21	EIF4A3	59.58086	2.131175	0.0	0.0
21	BAG3	59.282455	2.3283958	0.0	0.0
21	SCRG1	58.73244	2.4013455	0.0	0.0
21	GADD45B	58.09583	2.0693638	0.0	0.0
21	RPS29	57.521156	1.1224691	0.0	0.0
21	GPX3	57.296993	2.0351768	0.0	0.0
21	STK38L	56.97582	2.3178868	0.0	0.0
21	KLF4	56.41056	1.9605534	0.0	0.0
21	NR4A2	56.40917	2.253925	0.0	0.0
21	KLF10	56.27815	2.0343878	0.0	0.0
21	COL2A1	55.905712	2.3538728	0.0	0.0
21	HSP90B1	55.314075	1.3887503	0.0	0.0
21	RPLP2	55.013805	1.1060469	0.0	0.0
21	BTG2	54.22321	1.9451137	0.0	0.0
21	EMP1	54.14623	1.81697	0.0	0.0
21	SERPINA1	53.611324	1.9844784	0.0	0.0
21	P4HA1	53.544582	1.5598326	0.0	0.0
21	INHBA	53.075203	2.2415593	0.0	0.0
21	EIF1	52.767212	0.80773574	0.0	0.0
22	COMP	90.01303	4.1541953	0.0	0.0
22	SMOC2	73.50967	3.419324	0.0	0.0
22	PLA2G2A	73.164314	4.214934	0.0	0.0
22	MIA	72.67676	2.676363	0.0	0.0
22	CRTAC1	69.52454	2.740063	0.0	0.0
22	MGP	69.22473	3.5604804	0.0	0.0
22	RPS4X	69.17265	1.4948044	0.0	0.0
22	CDO1	68.10016	2.456096	0.0	0.0
22	CILP	67.387085	3.0657947	0.0	0.0
22	MT1E	66.26696	2.5017655	0.0	0.0
22	COL9A3	65.27048	2.4599304	0.0	0.0
22	RPS10	64.22946	2.0779488	0.0	0.0
22	CRLF1	63.559734	3.084476	0.0	0.0
22	S100A1	62.249187	2.2550883	0.0	0.0
22	NNMT	62.014294	1.8718438	0.0	0.0
22	PMEPA1	61.920715	2.012735	0.0	0.0
22	AEBP1	61.40121	1.9640896	0.0	0.0
22	MT1M	60.789295	2.6169062	0.0	0.0
22	SCRG1	60.751053	2.5251493	0.0	0.0
22	MT1X	60.524826	2.4195597	0.0	0.0
22	FN1	60.414433	2.5293932	0.0	0.0
22	FMOD	59.65839	2.339675	0.0	0.0
22	COL2A1	59.650394	2.6833017	0.0	0.0
22	IER5	59.227627	2.1123207	0.0	0.0
22	RPL41	58.80588	1.8042123	0.0	0.0
22	HSPA1A	58.514244	2.3444278	0.0	0.0
22	TSPAN2	58.35383	2.258639	0.0	0.0
22	CHI3L2	58.268272	2.4773793	0.0	0.0
22	MT2A	58.037937	2.1684196	0.0	0.0
22	FGFBP2	57.729855	2.4906614	0.0	0.0
22	ASPN	57.691303	2.8967018	0.0	0.0
22	ADAMTS6	57.28466	2.7911193	0.0	0.0
22	HAPLN1	56.04038	1.9374392	0.0	0.0
22	KIAA0040	55.66971	2.3747513	0.0	0.0
22	RCAN1	55.61139	2.591981	0.0	0.0
22	HSPA1B	55.577522	1.96913	0.0	0.0
22	HTRA1	54.965782	1.8861569	0.0	0.0
22	DCN	54.3315	1.9306893	0.0	0.0
22	LRP1	53.886406	1.4730088	0.0	0.0
22	RGS16	53.815563	2.3254547	0.0	0.0
22	NFKBIA	53.547165	2.1935747	0.0	0.0
22	SLC25A37	52.93206	1.6328573	0.0	0.0
22	NOVA1	52.390667	1.8621179	0.0	0.0
22	ENPP1	51.313572	1.8224763	0.0	0.0
22	ITM2B	51.105225	1.0348097	0.0	0.0
22	PCOLCE2	50.967678	1.6091236	0.0	0.0
22	KLF2	50.66269	1.8858739	0.0	0.0
22	RABAC1	50.642227	1.4486972	0.0	0.0
22	SCX	50.447388	2.2684653	0.0	0.0
22	OMD	50.27562	2.0548553	0.0	0.0
23	RPL13A	99.704704	2.2426019	0.0	0.0
23	RPL7	98.890854	2.4583883	0.0	0.0
23	RPS27	98.868706	2.5338843	0.0	0.0
23	RPLP2	98.371185	1.9919848	0.0	0.0
23	RPL15	96.25948	1.6600603	0.0	0.0
23	RPL34	95.01663	1.748465	0.0	0.0
23	RPS28	94.33876	2.3061175	0.0	0.0
23	RPL23A	94.14349	2.1529152	0.0	0.0
23	PPDPF	94.07092	2.7393143	0.0	0.0
23	RPL36	93.56098	2.0145926	0.0	0.0
23	RPL41	93.42732	2.7285392	0.0	0.0
23	RPS25	93.35598	2.0726914	0.0	0.0
23	RPL37A	92.70964	1.6967025	0.0	0.0
23	RPS2	92.55096	1.9548205	0.0	0.0
23	RPS15A	92.30936	2.3116353	0.0	0.0
23	RPL10	92.25946	2.148086	0.0	0.0
23	RPL39	92.20784	2.2659287	0.0	0.0
23	RPL21	91.51878	2.047332	0.0	0.0
23	EEF1A1	91.20446	1.7211003	0.0	0.0
23	RPS17	90.78602	3.4466012	0.0	0.0
23	RPL18A	89.70931	2.0331225	0.0	0.0
23	RPL35	89.48461	2.0645173	0.0	0.0
23	S100A1	88.96045	3.2068434	0.0	0.0
23	RPS29	88.37545	1.7702397	0.0	0.0
23	RPL32	88.2902	1.6274909	0.0	0.0
23	RPL12	88.03365	1.9758899	0.0	0.0
23	TOMM7	87.50382	1.9254166	0.0	0.0
23	RPS6	87.311005	1.501577	0.0	0.0
23	RPL27A	86.53888	1.5404333	0.0	0.0
23	RPL19	86.22989	1.7674944	0.0	0.0
23	RPS14	86.16121	1.6240284	0.0	0.0
23	RPS26	85.80332	2.186915	0.0	0.0
23	NBEAL1	85.55842	3.7126784	0.0	0.0
23	RPS19	84.83934	1.6773444	0.0	0.0
23	RPL38	84.741356	1.8382627	0.0	0.0
23	RPS18	84.33963	1.7036067	0.0	0.0
23	RPL4	84.23141	1.7768838	0.0	0.0
23	RPS3A	83.95548	1.8330424	0.0	0.0
23	EEF1D	83.63348	2.084267	0.0	0.0
23	RPLP1	83.155975	1.4938203	0.0	0.0
23	RPS16	83.07839	1.5890434	0.0	0.0
23	EIF3E	82.704834	2.2788398	0.0	0.0
23	RPL3	82.35403	1.7210132	0.0	0.0
23	RPS9	82.065636	1.7325801	0.0	0.0
23	RPS15	81.87841	1.7228837	0.0	0.0
23	RPL35A	80.802	1.4369355	0.0	0.0
23	RPL13	80.17419	1.6308634	0.0	0.0
23	SLPI	79.84561	3.5629516	0.0	0.0
23	COX7C	79.194756	1.7417749	0.0	0.0
23	RPL22	79.00263	1.7583085	0.0	0.0
24	TGFBI	86.74751	4.2015224	0.0	0.0
24	TNC	85.81984	4.3158526	0.0	0.0
24	LGALS1	85.52068	3.3457546	0.0	0.0
24	ANXA2	84.781075	2.4377422	0.0	0.0
24	COL1A2	83.35918	3.6279569	0.0	0.0
24	COL1A1	83.11458	5.079576	0.0	0.0
24	PCOLCE	82.50207	3.1133935	0.0	0.0
24	CD99	81.71843	2.1107733	0.0	0.0
24	TPI1	79.442696	2.0288374	0.0	0.0
24	SPARC	78.57074	3.1647406	0.0	0.0
24	MMP14	78.29955	3.4918392	0.0	0.0
24	RCN3	78.24924	2.6188796	0.0	0.0
24	SERPINH1	77.50061	2.9627175	0.0	0.0
24	ECM1	77.19761	2.8503518	0.0	0.0
24	COL6A2	76.908226	2.4012961	0.0	0.0
24	COL5A1	76.83247	2.9623988	0.0	0.0
24	P4HB	75.26646	2.0896163	0.0	0.0
24	CLEC11A	74.84335	2.55507	0.0	0.0
24	BSG	74.80204	2.1497378	0.0	0.0
24	COL6A1	74.017296	2.417488	0.0	0.0
24	OLFML2B	73.83956	3.895614	0.0	0.0
24	PDIA3	73.13492	1.958212	0.0	0.0
24	COL6A3	72.97553	2.669733	0.0	0.0
24	FAP	72.75619	2.5768003	0.0	0.0
24	FSTL1	72.73187	2.2952244	0.0	0.0
24	ISLR	72.50361	2.482336	0.0	0.0
24	PFN1	71.59433	2.128223	0.0	0.0
24	FKBP10	71.323875	2.3161478	0.0	0.0
24	ENO1	71.22767	1.8051405	0.0	0.0
24	COL3A1	71.0527	3.2127643	0.0	0.0
24	GAPDH	71.01209	1.9578443	0.0	0.0
24	EMP3	70.885056	2.058056	0.0	0.0
24	SMOC1	70.44919	2.727196	0.0	0.0
24	CERCAM	69.57015	3.2103727	0.0	0.0
24	PPIB	69.41782	2.1521666	0.0	0.0
24	TPM4	69.19544	2.256648	0.0	0.0
24	P3H1	68.6305	2.983789	0.0	0.0
24	CAPZB	68.36333	2.1525676	0.0	0.0
24	COL5A2	68.359604	2.356225	0.0	0.0
24	THY1	68.25327	2.5354	0.0	0.0
24	PLOD1	67.91077	2.2486787	0.0	0.0
24	LTBP1	67.84974	2.7623858	0.0	0.0
24	PKM	67.61479	1.6783128	0.0	0.0
24	S100A10	67.55898	1.918518	0.0	0.0
24	PTTG1IP	67.12595	1.9399235	0.0	0.0
24	CTSB	67.05005	2.0519881	0.0	0.0
24	AEBP1	66.93873	2.4367192	0.0	0.0
24	TAGLN2	66.74517	2.0590506	0.0	0.0
24	ANPEP	66.50388	3.5497072	0.0	0.0
24	NT5DC2	66.409744	3.2441642	0.0	0.0
25	CD74	104.05861	8.074533	0.0	0.0
25	LAPTM5	93.18376	5.4845457	0.0	0.0
25	HLA-DRB1	92.83146	6.7979817	0.0	0.0
25	FCER1G	90.951904	5.664627	0.0	0.0
25	CTSS	88.4617	5.02051	0.0	0.0
25	SRGN	86.15793	4.5122256	0.0	0.0
25	LYZ	84.91777	5.7637143	0.0	0.0
25	HLA-DPA1	83.38534	5.9289494	0.0	0.0
25	MT-ND1	83.05742	2.4015539	0.0	0.0
25	MT-CO1	82.661545	2.7027957	0.0	0.0
25	ARHGDIB	80.513214	3.8492982	0.0	0.0
25	LCP1	80.28315	3.9753628	0.0	0.0
25	MT-CO3	78.09112	2.1618721	0.0	0.0
25	B2M	77.853455	1.8200511	0.0	0.0
25	MT-ND2	77.39486	2.373448	0.0	0.0
25	MT-ATP6	77.000565	1.9798983	0.0	0.0
25	MT-ND4	76.19149	2.012884	0.0	0.0
25	MT-CO2	76.13985	2.1496792	0.0	0.0
25	VAMP8	76.13762	4.756879	0.0	0.0
25	HLA-DPB1	75.308	4.851213	0.0	0.0
25	CXCL8	73.91192	5.3160973	0.0	0.0
25	HLA-B	72.32376	2.245624	0.0	0.0
25	SAMHD1	72.322655	5.4785614	0.0	0.0
25	MT-CYB	72.12321	2.020406	0.0	0.0
25	PABPC1	70.80175	1.8719289	0.0	0.0
25	TMSB4X	69.56041	2.8016288	0.0	0.0
25	SPI1	69.126945	4.811159	0.0	0.0
25	MT-ND3	68.25338	2.152519	0.0	0.0
25	CXCL2	68.22335	5.247739	0.0	0.0
25	CTSZ	67.87093	3.342172	0.0	0.0
25	MT-ND5	66.99527	2.1382284	0.0	0.0
25	HLA-DMA	66.8723	5.230309	0.0	0.0
25	ZEB2	66.73632	3.4509978	0.0	0.0
25	PSAP	66.10667	2.0942924	0.0	0.0
25	CTSB	64.90199	3.100525	0.0	0.0
25	MFSD1	64.73515	3.0264356	0.0	0.0
25	SDCBP	64.64791	2.1243649	0.0	0.0
25	AP1S2	64.59706	3.109997	0.0	0.0
25	LYN	64.20871	3.4170115	0.0	0.0
25	ACTR2	63.680733	2.114366	0.0	0.0
25	TPP1	62.608154	2.6477368	0.0	0.0
25	GMFG	61.983414	3.352102	0.0	0.0
25	C1orf162	61.589157	4.797964	0.0	0.0
25	HLA-E	60.901157	1.9583464	0.0	0.0
25	TPM3	60.78947	1.8953071	0.0	0.0
25	EVI2B	60.150608	3.173688	0.0	0.0
25	PLAUR	60.086918	2.6378205	0.0	0.0
25	TNFAIP3	59.836758	3.601473	0.0	0.0
25	CXCL3	59.771038	6.632565	0.0	0.0
25	EMILIN2	59.73301	6.308749	0.0	0.0
26	PPP1R14B	98.29697	3.7619789	0.0	0.0
26	ARPC1B	96.60204	3.581586	0.0	0.0
26	RNASEK	96.00298	4.3156137	0.0	0.0
26	CD59	95.91992	2.9202254	0.0	0.0
26	TXN	94.259186	2.479063	0.0	0.0
26	TOMM5	93.472466	3.4250605	0.0	0.0
26	BRI3	92.382286	2.8055768	0.0	0.0
26	AP2S1	92.19925	2.9615378	0.0	0.0
26	CYP51A1	92.038666	3.8591034	0.0	0.0
26	TRAPPC5	92.00838	3.6172106	0.0	0.0
26	GUK1	91.387955	2.551729	0.0	0.0
26	MGST1	91.34216	3.708742	0.0	0.0
26	NQO1	91.027016	3.6399522	0.0	0.0
26	EIF4A1	90.6784	3.509015	0.0	0.0
26	CSTB	90.21513	2.5410683	0.0	0.0
26	MRPS24	90.2085	3.4380958	0.0	0.0
26	CLTA	89.96039	2.486855	0.0	0.0
26	PRSS23	89.82496	3.644372	0.0	0.0
26	C12orf75	89.35197	3.4003296	0.0	0.0
26	GABARAP	89.00573	3.4610093	0.0	0.0
26	CD63	88.94919	2.3479311	0.0	0.0
26	NDUFA4	88.934	2.2200751	0.0	0.0
26	UBE2V1	88.90889	3.23425	0.0	0.0
26	MRPL14	88.5279	2.8013384	0.0	0.0
26	TPM1	88.52407	3.1231112	0.0	0.0
26	S100A16	88.443474	3.1106117	0.0	0.0
26	MYL12A	87.96182	2.560663	0.0	0.0
26	HOMER3	87.1444	3.045617	0.0	0.0
26	DYNLL1	86.96979	2.0534291	0.0	0.0
26	THY1	86.93761	3.1393726	0.0	0.0
26	MGST3	86.63698	2.38572	0.0	0.0
26	KRTCAP2	86.096756	2.7834852	0.0	0.0
26	COX16	85.93301	2.9563086	0.0	0.0
26	PSMA6	85.75306	3.1448658	0.0	0.0
26	DRAP1	85.500046	2.6234617	0.0	0.0
26	ITGB1	85.45825	2.5597734	0.0	0.0
26	MGAT4B	85.395096	3.0066175	0.0	0.0
26	NDUFV2	85.27693	2.7199817	0.0	0.0
26	LMO7	85.20417	3.2089102	0.0	0.0
26	ATP6V0E1	84.99121	2.2323809	0.0	0.0
26	HINT1	84.867836	2.0397177	0.0	0.0
26	TMSB4X	84.832954	3.3023925	0.0	0.0
26	FABP5	84.735405	3.4281774	0.0	0.0
26	NDUFC2	84.62853	2.326832	0.0	0.0
26	SERF2	84.5936	1.7759961	0.0	0.0
26	PSMD9	84.556694	2.8075843	0.0	0.0
26	S100A11	84.524284	2.1081583	0.0	0.0
26	PSMA2	84.36552	2.785137	0.0	0.0
26	NDUFA13	84.32619	2.5344696	0.0	0.0
26	HACD1	84.044174	3.4422069	0.0	0.0
27	COL3A1	95.611	5.387733	0.0	0.0
27	COL1A2	95.08855	4.567536	0.0	0.0
27	SERPINF1	94.09286	7.045466	0.0	0.0
27	COL1A1	92.38138	5.653468	0.0	0.0
27	ASPN	90.445015	5.5192285	0.0	0.0
27	COL12A1	87.9744	4.6417065	0.0	0.0
27	COL14A1	85.225006	5.0579004	0.0	0.0
27	CST3	84.143105	2.3699217	0.0	0.0
27	PRRX1	80.28211	3.5154672	0.0	0.0
27	CD9	79.859184	2.8188894	0.0	0.0
27	FBLN1	78.780334	5.4837265	0.0	0.0
27	FSTL1	76.28889	2.6752348	0.0	0.0
27	BGN	75.714485	2.6825385	0.0	0.0
27	SPARCL1	75.56866	5.2103224	0.0	0.0
27	PDGFRL	73.930695	3.1746883	0.0	0.0
27	TNC	73.19184	3.7787943	0.0	0.0
27	GSN	71.989235	2.4151628	0.0	0.0
27	COL5A2	70.81737	2.5792823	0.0	0.0
27	ITM2B	69.945755	1.4486959	0.0	0.0
27	IGFBP7	69.22953	2.443608	0.0	0.0
27	COL6A1	69.12582	2.290032	0.0	0.0
27	COL6A3	67.3218	2.6244373	0.0	0.0
27	DKK3	66.97164	3.029942	0.0	0.0
27	SSPN	66.92941	2.5471585	0.0	0.0
27	PPIC	66.315414	2.2694016	0.0	0.0
27	THBS4	65.57046	6.3745074	0.0	0.0
27	MXRA5	65.36754	3.1371388	0.0	0.0
27	IFITM3	64.951996	1.9514139	0.0	0.0
27	DPT	64.65638	3.011268	0.0	0.0
27	PCOLCE	63.936344	2.3103924	0.0	0.0
27	AEBP1	63.24689	2.1836069	0.0	0.0
27	C1S	63.240086	2.2102315	0.0	0.0
27	DPYSL2	63.21475	2.4442005	0.0	0.0
27	AQP1	63.162434	4.274396	0.0	0.0
27	MGP	63.157673	3.2937915	0.0	0.0
27	MXRA8	61.94868	2.0825384	0.0	0.0
27	NTRK2	61.832485	3.7402558	0.0	0.0
27	FNDC1	61.57628	3.778369	0.0	0.0
27	ECM2	61.42224	2.5024467	0.0	0.0
27	CDH11	61.37034	3.030084	0.0	0.0
27	EPB41L2	61.052002	2.2574444	0.0	0.0
27	COL6A2	60.85003	1.9116856	0.0	0.0
27	IGFBP6	60.768143	2.9422092	0.0	0.0
27	CYBRD1	60.607098	1.9147062	0.0	0.0
27	COMP	60.518158	2.8785667	0.0	0.0
27	ID3	59.85391	2.2934918	0.0	0.0
27	IL32	58.9397	4.0249557	0.0	0.0
27	ANTXR1	58.891518	2.6016617	0.0	0.0
27	COL5A1	58.858765	2.268998	0.0	0.0
27	C1R	58.434822	2.3819246	0.0	0.0
28	ACAN	74.396255	3.3018937	0.0	0.0
28	COMP	66.72664	3.2235646	0.0	0.0
28	MT1X	66.28533	2.8489203	0.0	0.0
28	PRELP	65.713394	3.0140648	0.0	0.0
28	WWP2	65.473434	2.5878072	0.0	0.0
28	ABI3BP	63.78999	2.712625	0.0	0.0
28	COL2A1	63.71809	3.1245673	0.0	0.0
28	COL9A3	63.041344	2.7603314	0.0	0.0
28	APOD	61.757317	3.2458827	0.0	0.0
28	SLC14A1	61.017086	2.939694	0.0	0.0
28	CILP	60.87624	2.909797	0.0	0.0
28	CP	58.461704	2.522108	0.0	0.0
28	FOS	55.19074	2.426966	0.0	0.0
28	RBP4	52.337986	2.26496	0.0	0.0
28	S100B	50.366585	2.0621054	0.0	0.0
28	ANGPTL5	50.039745	2.3545165	0.0	0.0
28	N4BP2L2	46.78956	1.7095777	0.0	0.0
28	VCAN	46.637836	1.8362628	0.0	0.0
28	DDX17	46.209972	1.623851	0.0	0.0
28	CAPS	46.20728	1.873879	0.0	0.0
28	RPS11	46.015785	0.9673429	0.0	0.0
28	TXNIP	45.97944	1.7657806	0.0	0.0
28	CHAD	45.751156	1.9370588	0.0	0.0
28	RPL38	45.427242	0.96713877	0.0	0.0
28	PNISR	45.3599	1.6627848	0.0	0.0
28	ENPP1	45.229805	1.9312643	0.0	0.0
28	RPS25	44.97694	0.961352	0.0	0.0
28	COL11A1	44.082336	1.6485564	0.0	0.0
28	LPP	44.068592	2.060878	0.0	0.0
28	RPS28	43.664948	1.0736872	0.0	0.0
28	TRPS1	41.604347	1.7194661	0.0	0.0
28	OGN	41.07571	1.9397286	0.0	0.0
28	EIF3H	40.737576	1.2332666	0.0	0.0
28	FGFBP2	40.483044	1.9340092	0.0	0.0
28	OMD	40.264893	2.16511	0.0	0.0
28	NDRG2	39.743427	2.3768373	0.0	0.0
28	S100A1	39.37991	1.596907	0.0	0.0
28	HBB	38.573627	2.072297	0.0	0.0
28	RPL37A	37.961338	0.63989824	0.0	0.0
28	ITGA10	37.820946	1.8232726	0.0	0.0
28	COL9A2	37.813736	1.6118337	0.0	0.0
28	RPL41	37.634438	1.347822	5.8799273298016e-310	8.649765097293459e-308
28	GPX3	37.62618	1.427011	8.02439837390653e-310	1.1649103586751406e-307
28	RPL8	37.56926	0.87217045	6.83140340359447e-309	9.788425162578934e-307
28	PCOLCE2	36.962486	1.271188	4.589620086535712e-299	6.175277855457136e-297
28	EEF1A1	36.73863	0.74226046	1.7663045246185995e-295	2.3479081710984345e-293
28	SCRG1	36.690956	1.6879245	1.0179328262375059e-294	1.3370062942712385e-292
28	ZRANB2	36.54111	1.5022231	2.468230113498045e-292	3.166509632816736e-290
28	XYLT1	36.20482	1.9312936	5.113007326474477e-287	6.4104329355673764e-285
28	NKTR	36.162094	1.9561253	2.4019113169363043e-286	2.9775603999728365e-284
29	S100A6	81.05691	2.4894645	0.0	0.0
29	FTH1	78.46615	3.994332	0.0	0.0
29	TMSB10	73.30264	2.963299	0.0	0.0
29	SERF2	69.43674	1.7760763	0.0	0.0
29	FTL	68.75627	2.1044776	0.0	0.0
29	TMSB4X	67.80128	2.905613	0.0	0.0
29	S100A11	63.72354	1.8532385	0.0	0.0
29	RPL17	62.806202	2.8774867	0.0	0.0
29	GAPDH	61.40931	1.8026693	0.0	0.0
29	LGALS1	58.34334	2.3666308	0.0	0.0
29	RNASEK	56.890434	3.2292085	0.0	0.0
29	VIM	56.49451	1.4926924	0.0	0.0
29	POLR2L	56.05781	2.288603	0.0	0.0
29	TPM2	56.01739	2.4577336	0.0	0.0
29	MT-CO2	53.01334	1.7935425	0.0	0.0
29	ANXA2	52.956974	1.6282768	0.0	0.0
29	PRSS23	50.49357	2.5542278	0.0	0.0
29	S100A4	50.132324	1.7954228	0.0	0.0
29	SH3BGRL3	48.764256	1.6785419	0.0	0.0
29	RPS27L	48.64307	1.7486379	0.0	0.0
29	MYL12A	48.331905	1.8326272	0.0	0.0
29	TPM1	48.21334	2.104122	0.0	0.0
29	S100A10	47.92893	1.4780045	0.0	0.0
29	SRP14	46.036533	1.1030282	0.0	0.0
29	OST4	44.866463	1.2842175	0.0	0.0
29	MT-CO1	44.68775	1.4758021	0.0	0.0
29	C12orf75	44.141712	2.6456406	0.0	0.0
29	HINT1	43.11746	1.2376975	0.0	0.0
29	TXN	42.705265	1.2808971	0.0	0.0
29	CALD1	42.67228	1.8570669	0.0	0.0
29	MYL6	42.06597	0.9465845	0.0	0.0
29	PPIA	42.049644	0.99766207	0.0	0.0
29	TSPO	41.122013	1.1658683	0.0	0.0
29	CD63	40.63341	1.2057428	0.0	0.0
29	BRI3	39.71702	1.4790052	0.0	0.0
29	RPL41	38.860764	1.4152595	0.0	0.0
29	DSTN	38.757496	0.92553526	0.0	0.0
29	MT-CYB	38.54358	1.1269321	0.0	0.0
29	GPX4	38.50548	1.438087	0.0	0.0
29	CSTB	38.36655	1.3578967	0.0	0.0
29	NDUFA13	38.19455	1.7295287	0.0	0.0
29	GAS6	37.84962	2.1197977	0.0	0.0
29	RPS28	37.741047	0.9319667	0.0	0.0
29	RPL36A	37.617554	1.518392	1.110388262170016e-309	5.349743972280257e-308
29	GABARAP	37.14681	1.9773073	4.935998236206671e-302	2.297842554433257e-300
29	MT-ATP6	37.044308	1.0347236	2.2177032863589042e-300	1.0152664049127713e-298
29	NDUFA4	37.038822	1.1451207	2.7177824422257327e-300	1.2390617225238226e-298
29	RPL35	36.06207	0.85961163	8.921621973164913e-285	3.7713507750930455e-283
29	MGST3	36.043407	1.3059335	1.7494007393252414e-284	7.366846701135645e-283
29	UQCR11	35.8225	1.5425582	4.931392931594466e-281	2.053134272237047e-279
30	IFI27	92.54522	7.4429846	0.0	0.0
30	SPARCL1	92.36459	7.290718	0.0	0.0
30	GNG11	88.701805	4.482601	0.0	0.0
30	B2M	80.3691	1.9269022	0.0	0.0
30	AQP1	79.031044	5.9407525	0.0	0.0
30	HLA-E	78.53906	3.0175507	0.0	0.0
30	IFITM3	78.53457	2.5611703	0.0	0.0
30	A2M	77.67594	3.7916994	0.0	0.0
30	ITGA6	74.969345	5.503896	0.0	0.0
30	SPTBN1	74.863556	3.1506906	0.0	0.0
30	CRIP2	74.36339	3.143582	0.0	0.0
30	CD34	73.391205	8.168045	0.0	0.0
30	TMSB10	72.440994	2.8606293	0.0	0.0
30	HLA-B	72.19685	2.2974808	0.0	0.0
30	TCF4	71.71935	2.7935224	0.0	0.0
30	PODXL	71.47568	7.7493644	0.0	0.0
30	ENG	71.4646	4.4505606	0.0	0.0
30	NPDC1	71.22999	3.6740599	0.0	0.0
30	ELK3	70.510414	3.5648096	0.0	0.0
30	GSN	70.27454	2.4615016	0.0	0.0
30	COL4A1	69.836105	5.6019325	0.0	0.0
30	SYNE2	69.43101	4.224205	0.0	0.0
30	IGFBP4	67.42491	3.2142973	0.0	0.0
30	FLT1	67.35431	4.403775	0.0	0.0
30	PTMA	66.5274	1.4166449	0.0	0.0
30	TMSB4X	66.328224	2.8540027	0.0	0.0
30	EPAS1	66.297325	3.3634746	0.0	0.0
30	FKBP1A	65.63282	2.6218686	0.0	0.0
30	COL15A1	64.85905	4.2689548	0.0	0.0
30	HLA-C	64.38323	1.7784259	0.0	0.0
30	MEF2C	64.22344	3.5411372	0.0	0.0
30	TM4SF1	63.182114	2.7109632	0.0	0.0
30	NFIB	61.705063	3.6152005	0.0	0.0
30	UTRN	61.28399	3.1420007	0.0	0.0
30	ADAM15	60.781384	4.127868	0.0	0.0
30	TIE1	60.308983	8.978767	0.0	0.0
30	TGFBR2	60.277164	2.5273902	0.0	0.0
30	MGST2	59.988632	3.720257	0.0	0.0
30	HYAL2	59.4978	4.178733	0.0	0.0
30	IFI16	59.48644	2.8672423	0.0	0.0
30	CD74	59.481533	4.427428	0.0	0.0
30	IGFBP7	59.15133	2.1817367	0.0	0.0
30	IFITM2	58.677498	1.942663	0.0	0.0
30	PALMD	58.27013	3.3821793	0.0	0.0
30	PLXND1	58.217728	4.0441213	0.0	0.0
30	MYH9	57.619495	2.3873916	0.0	0.0
30	LPAR6	57.590427	6.1836348	0.0	0.0
30	APP	56.845654	2.0501585	0.0	0.0
30	ARHGAP29	56.24939	2.4845026	0.0	0.0
30	SRP14	56.081997	1.3835573	0.0	0.0
31	RPL41	99.23569	3.3605688	0.0	0.0
31	RPS28	96.961266	2.6172638	0.0	0.0
31	PPDPF	96.52482	3.3596175	0.0	0.0
31	RPL36	96.48237	2.408973	0.0	0.0
31	RPS15A	95.724754	2.6606271	0.0	0.0
31	RPS27	93.496704	2.6038983	0.0	0.0
31	NBEAL1	93.21444	4.326101	0.0	0.0
31	RPS26	93.2104	2.659255	0.0	0.0
31	RPS17	93.198456	3.5647492	0.0	0.0
31	RPL39	92.62569	2.4488697	0.0	0.0
31	RPL13A	89.36672	2.0583715	0.0	0.0
