Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	cell_type	comparison	library
prerank	DNA Replication Checkpoint Signaling (GO:0000076)	-0.8538249909914672	-1.9233064923853327	0.0	0.0024089264672240047	0.212	10/17	6.84%	CLSPN;CDC6;CDT1;DNA2;TOPBP1;TIMELESS;ORC1;TICRR;CDC45;RAD9B	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	DNA Synthesis Involved In DNA Repair (GO:0000731)	-0.8063869436427491	-1.9224984929955995	0.0	0.002420262967467453	0.213	11/25	6.56%	RFC3;RRM1;PCNA;POLD1;POLD3;POLE;POLA1;POLH;PCLAF;PRIMPOL;SPRTN	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Positive Regulation Of DNA Recombination (GO:0045911)	-0.7067226368272823	-1.921503396778765	0.0	0.0024816941435388874	0.22	15/47	8.53%	RAD51AP1;TIMELESS;MAD2L2;FANCB;BRD8;FUS;WRAP53;RUVBL2;ACTL6A;PARP1;MRGBP;ING3;YEATS4;RUVBL1;PAXIP1	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Positive Regulation Of Mitotic Nuclear Division (GO:0045840)	-0.7934212583589542	-1.9202537257238235	0.0	0.0025004622247136797	0.224	11/26	10.35%	AURKA;CDC20;NUSAP1;UBE2C;ESPL1;NUP62;DLGAP5;EGF;RB1;IGF1;PHIP	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Microtubule Depolymerization (GO:0007019)	-0.9065313042458756	-1.9105722934339757	0.0	0.003037483876176651	0.27	6/12	2.59%	KIF14;KIF2C;KIF18A;KIF24;CKAP5;STMN1	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Negative Regulation Of Transferase Activity (GO:0051348)	-0.7326875854878895	-1.9083130511275843	0.0	0.00318142675084788	0.28	7/34	5.54%	FBXO5;CDC20;MAD2L1;BUB3;PIF1;BUB1B;XRCC1	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Positive Regulation Of Spindle Checkpoint (GO:0090232)	-0.9233400341592043	-1.90729427732545	0.0	0.0032292889232057686	0.283	8/11	5.64%	MAD2L1;CDCA8;INCENP;GEN1;BIRC5;XRCC3;NDC80;TPR	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Positive Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090267)	-0.9233400341592043	-1.90729427732545	0.0	0.0032292889232057686	0.283	8/11	5.64%	MAD2L1;CDCA8;INCENP;GEN1;BIRC5;XRCC3;NDC80;TPR	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Regulation Of Cell Cycle Checkpoint (GO:1901976)	-0.9293629235927438	-1.9043326296682863	0.0	0.0034233611603084447	0.294	9/11	4.59%	BRCA2;BARD1;DEPDC1B;WDR76;RAD51;BRCA1;RFWD3;CRY1;RPA2	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Double-Strand Break Repair Via Break-Induced Replication (GO:0000727)	-0.9008115790607389	-1.8964048113636944	0.0	0.004062862844627941	0.347	10/11	7.97%	MCM7;GINS2;GINS4;MCM4;MCM5;CDC7;MCM3;MCM6;MUS81;MCM2	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438)	-0.7601879140660479	-1.8921093154793711	0.0	0.0043791031211770194	0.367	7/30	5.49%	FBXO5;CDC20;MAD2L1;PLK1;BUB3;BUB1B;PIN1	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Regulation Of Mitotic Sister Chromatid Separation (GO:0010965)	-0.9158251517558964	-1.8914382428118506	0.0	0.004388109914926869	0.371	6/10	5.64%	CCNB1;CDCA8;AURKB;INCENP;BIRC5;TPR	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Mitotic Spindle Midzone Assembly (GO:0051256)	-0.9339070728530239	-1.8897059722647944	0.0	0.004496978588286399	0.381	7/10	3.99%	PRC1;CDCA8;RACGAP1;KIF4A;INCENP;KIF23;BIRC5	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Mitotic Spindle Elongation (GO:0000022)	-0.9339070728530239	-1.8897059722647944	0.0	0.004496978588286399	0.381	7/10	3.99%	PRC1;CDCA8;RACGAP1;KIF4A;INCENP;KIF23;BIRC5	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Positive Regulation Of Viral Life Cycle (GO:1903902)	-0.7948862697389097	-1.8871417187012682	0.0	0.004708511591254862	0.397	7/20	7.15%	KPNA2;TMPRSS2;TMPRSS4;HMGB1;FMR1;CD74;TYRO3	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Histone H2A Ubiquitination (GO:0033522)	-0.9171500523707345	-1.8856206702472837	0.0	0.004781848230788076	0.404	5/11	1.25%	BRCA2;BARD1;DEPDC1B;RAD51;BRCA1	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	RNA Export From Nucleus (GO:0006405)	-0.6623262351288831	-1.8851290217171952	0.0	0.004809450679591978	0.407	32/59	22.78%	ALYREF;DDX39A;NUP107;NUP62;HNRNPA2B1;NUP155;FMR1;NUP85;TPR;NUP98;SRSF3;RAN;XPO1;NUP160;THOC3;NUP188;NUP153;EIF4A3;NUP88;RBM8A;MAGOH;ALKBH5;NCBP3;FYTTD1;SARNP;CHTOP;UPF1;DDX25;HNRNPA1;MAGOHB;RAE1;POM121C	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Protein Depolymerization (GO:0051261)	-0.7923610545903399	-1.8849433080272553	0.0	0.0047997960561259705	0.41	6/24	2.59%	KIF14;KIF2C;KIF18A;KIF24;CKAP5;STMN1	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Chromosome Organization (GO:0051276)	-0.7421233885415771	-1.8824892778415483	0.0	0.004980156490750335	0.422	9/29	4.70%	CDCA8;CENPH;NUF2;CENPW;CENPT;HAT1;TOP2A;MSH2;NUP155	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Microtubule Polymerization Or Depolymerization (GO:0031109)	-0.8026103517351788	-1.879108861615414	0.0	0.005396678669976727	0.441	7/21	5.49%	KIF14;KIF2C;KIF18A;KIF24;CKAP5;STMN1;PIN1	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Regulation Of Double-Strand Break Repair (GO:2000779)	-0.6443964689824894	-1.8772745210722943	0.0	0.005576625449959971	0.454	21/83	7.93%	RAD51AP1;RAD51;FOXM1;DDX11;FIGNL1;TIMELESS;DEK;CHEK1;BRD8;WRAP53;RUVBL2;ACTL6A;ATRIP;SLF1;RPA2;KDM1A;MRGBP;ING3;YEATS4;DPF1;RUVBL1	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Amino Acid Transport (GO:0006865)	0.6291925114058113	1.8753916787037321	0.002793296089385475	0.12442507954311255	0.478	13/33	11.86%	SLC38A5;SLC38A1;SLC1A5;SLC7A11;SLC7A8;SLC43A2;SLC38A7;SLC7A7;SLC43A1;SLC38A2;SLC6A6;SLC38A6;SLC3A2	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)	-0.7060883872285327	-1.873953672630336	0.0	0.005903463957539409	0.474	11/42	4.48%	LMNB1;HELLS;LMNB2;EZH2;PHF19;SUV39H2;HMGB1;CHEK1;UHRF1;DNMT1;POLE3	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Regulation Of Chondrocyte Differentiation (GO:0032330)	0.6534223711596777	1.8701271850554977	0.0027247956403269754	0.11753549456841102	0.507	10/25	9.30%	BMPR1B;EFEMP1;GREM1;SNAI2;CHADL;ADAMTS12;SOX6;ADAMTS7;SOX9;SOX5	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Cell Cycle G1/S Phase Transition (GO:0044843)	-0.6729863412293134	-1.869095133972135	0.0	0.006338380988227699	0.506	10/49	3.68%	CCNA2;CDK2;CDKN3;DBF4;CCNE2;E2F1;CDC7;PIM2;POLE;KHDRBS1	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Anaphase-Promoting Complex-Dependent Catabolic Process (GO:0031145)	-0.7889793952412925	-1.8687788273823565	0.0016501650165016502	0.006324342492129742	0.507	5/20	5.55%	CDC20;UBE2C;UBE2S;FZR1;CDC27	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Regulation Of DNA-templated DNA Replication Initiation (GO:0030174)	-0.8952355960120315	-1.8640378463084486	0.0	0.006874705533385428	0.542	7/12	3.72%	MCM7;MCM4;GMNN;MCM5;TICRR;MCM3;MCM6	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	DNA Biosynthetic Process (GO:0071897)	-0.8544280782104435	-1.8635451536874077	0.0	0.006925908124541063	0.546	8/15	4.33%	RFC3;TYMS;RRM1;POLD1;POLD3;POLE;POLA1;POLH	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Establishment Of Chromosome Localization (GO:0051303)	-0.8839298726273268	-1.8623928804372112	0.0018181818181818182	0.007003773797597924	0.552	8/13	6.36%	KIF2C;CENPF;INCENP;FAM83D;CENPQ;NDE1;NDC80;KIF22	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444)	-0.8157474258758896	-1.8596665742275587	0.0	0.007345986129213412	0.571	5/17	1.98%	FBXO5;CDC20;MAD2L1;BUB3;MAD2L2	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Mitotic DNA Replication (GO:1902969)	-0.8983861855980496	-1.856887870063538	0.0	0.00775742150798017	0.592	9/10	7.97%	LIG1;TK1;MCM4;GINS1;MCM3;MCM6;POLA1;GINS3;MCM2	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Nuclear Chromosome Segregation (GO:0098813)	-0.8681520426985536	-1.855794437129388	0.0	0.0078743484446342	0.596	9/15	6.44%	KIF2C;CENPF;INCENP;FAM83D;CENPQ;TOP2A;NDC80;KIF22;KLHDC8B	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Positive Regulation Of DNA-templated DNA Replication (GO:2000105)	-0.8982194588654594	-1.8526191175108218	0.0	0.008389033660889602	0.623	6/10	6.01%	DBF4B;E2F8;DBF4;CDT1;CDC7;E2F7	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Protein Localization To Kinetochore (GO:0034501)	-0.8956423240223476	-1.8523914219825302	0.0	0.008347627933401026	0.624	8/11	6.02%	TTK;ZWILCH;SPDL1;BUB3;KNTC1;KNL1;ZW10;CDK1	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Positive Regulation Of Cilium Assembly (GO:0045724)	-0.7860943435549347	-1.849671819157973	0.006589785831960461	0.008785809672087877	0.649	6/20	6.82%	CCP110;ZMYND10;CCDC88A;CEP135;PPP1R35;TAPT1	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Chemokine-Mediated Signaling Pathway (GO:0070098)	-0.7723295216922232	-1.8482772041658422	0.0032626427406199023	0.008989687321432915	0.655	9/23	10.98%	CXCL3;CXCL2;CXCL8;CCL3L1;CXCL1;CCL7;OXSR1;CCL2;CIB1	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Positive Regulation Of Double-Strand Break Repair (GO:2000781)	-0.6295480729177843	-1.84809252459551	0.0	0.008964281683350603	0.658	29/80	15.87%	RAD51AP1;FOXM1;DDX11;TIMELESS;MAD2L2;FANCB;BRD8;FUS;WRAP53;RUVBL2;ACTL6A;SLF1;KDM4D;PARP1;MRGBP;ING3;YEATS4;DPF1;RUVBL1;SMCHD1;SMARCD1;PHF10;UBE2N;ARID1A;SMARCB1;PRKDC;MORF4L2;SLF2;SMARCA4	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Attachment Of Mitotic Spindle Microtubules To Kinetochore (GO:0051315)	-0.8820032861005493	-1.846886218751157	0.0	0.009074095578891328	0.665	6/12	4.88%	KIF2C;NUF2;CENPE;CDT1;MAPRE1;NDC80	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Regulation Of Cellular Response To Stress (GO:0080135)	-0.610518614574081	-1.846294310031859	0.0	0.009112219750681471	0.667	20/103	7.93%	BRCA2;BARD1;DEPDC1B;WDR76;RAD51;BRCA1;USP1;RFWD3;CRHBP;CRY1;RUVBL2;ACTL6A;KMT5A;POLH;RPA2;TAF5;UCHL5;ATXN7L3;TAF5L;RUVBL1	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Regulation Of Nuclear Division (GO:0051783)	-0.8089366591785699	-1.844418085562355	0.0034542314335060447	0.009358768332268272	0.677	5/18	0.58%	FBXO5;KIF20B;FBXO43;NEK2;CDC25C	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Kinetochore Organization (GO:0051383)	-0.9029332848381455	-1.8434269390622344	0.0	0.009444690718569449	0.678	6/10	2.56%	CENPF;CENPH;NUF2;CENPE;CENPW;CENPT	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Peroxisome Organization (GO:0007031)	0.653700731299287	1.8355907281011061	0.0	0.1784049549004546	0.701	14/23	18.19%	PEX6;PEX19;MFF;PEX11B;PEX11A;PEX12;TMEM135;FIS1;SEC16B;PEX2;ABCD4;ABCD2;LONP2;PEX7	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Positive Regulation Of DNA Metabolic Process (GO:0051054)	-0.6069047822160496	-1.8322648244636843	0.0	0.011590182378473507	0.742	23/98	8.49%	GINS2;DEPDC1B;ATAD5;RAD51;GINS4;PCNA;CDT1;BRCA1;GINS1;DNA2;HMGB1;WRAP53;RUVBL2;ACTL6A;HNRNPAB;GINS3;MRE11;UCHL5;EGF;SMOC2;RUVBL1;SMCHD1;RNF168	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Homologous Chromosome Pairing At Meiosis (GO:0007129)	-0.8163491271908762	-1.8317978720160817	0.0	0.011622432457865666	0.746	7/18	8.15%	PSMC3IP;TRIP13;FANCD2;SYCE2;MND1;SYCP2;MEIOB	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Cellular Response To Chemokine (GO:1990869)	-0.7514781710621822	-1.8273832140245294	0.0	0.012448851289803867	0.765	8/26	6.02%	CXCL3;CXCL2;CXCL8;CCL3L1;CXCL1;CCL7;ZC3H12A;OXSR1	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Protein Localization To Condensed Chromosome (GO:1903083)	-0.8917390425139231	-1.825570274037989	0.0017761989342806395	0.012829715185630777	0.779	8/10	8.97%	TTK;ZWILCH;SPDL1;BUB3;KNL1;ZW10;CDK1;MTBP	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Nucleosome Organization (GO:0034728)	-0.6621550414925257	-1.8239744348220286	0.0	0.013108233740754694	0.786	13/52	7.92%	ASF1B;HMGB2;DNAJC9;CHAF1A;NASP;LIN54;HAT1;CHAF1B;POLE3;NAP1L4;CHRAC1;SSRP1;SUPT16H	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Negative Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:2000042)	-0.7764840552769963	-1.8235539295637895	0.0	0.013099320709003912	0.786	8/19	8.34%	PARPBP;MAD2L2;FANCB;KMT5A;RMI2;CGAS;SMCHD1;POLQ	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Nucleus Organization (GO:0006997)	-0.6777177848359569	-1.820611447889858	0.0014992503748125937	0.01367819019313849	0.805	15/42	13.35%	LMNB1;LMNB2;REEP4;NDC1;NUP35;NUP205;NUP155;CEP55;TPR;NUP98;NUP93;TOR1A;TMEM170A;NUP54;CHMP1A	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Regulation Of Centriole Replication (GO:0046599)	-0.8145521286343427	-1.8162394122701557	0.001694915254237288	0.014803455597505483	0.827	8/18	7.00%	STIL;BRCA1;PLK4;CENPJ;SASS6;NUP62;CEP76;CEP295	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	G1/S Transition Of Mitotic Cell Cycle (GO:0000082)	-0.6377781833476033	-1.8135763272402103	0.0	0.015416883729536094	0.843	20/58	13.18%	CDK2;CDKN3;DBF4;CCNE2;E2F1;CDC7;PIM2;POLE;KHDRBS1;TFDP1;CDK18;CDK16;CDC25A;RCC1;EIF4E;GSPT1;E2F2;USP37;MYC;CCND3	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Positive Regulation Of Metaphase/Anaphase Transition Of Cell Cycle (GO:1902101)	-0.8614151703016606	-1.8115580965930116	0.0036496350364963502	0.015796296951306635	0.852	5/11	7.88%	CDC20;UBE2C;ESPL1;DLGAP5;RB1	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Positive Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045842)	-0.8614151703016606	-1.8115580965930116	0.0036496350364963502	0.015796296951306635	0.852	5/11	7.88%	CDC20;UBE2C;ESPL1;DLGAP5;RB1	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	mRNA Export From Nucleus (GO:0006406)	-0.6347347736033614	-1.811094951925548	0.0028011204481792717	0.01579371306682012	0.853	28/58	23.40%	ALYREF;ZC3H11A;DDX39A;NUP107;HNRNPA2B1;FMR1;NUP85;TPR;SRSF3;XPO1;NUP160;THOC3;EIF4A3;NUP93;NUP88;RBM8A;MAGOH;ALKBH5;NCBP3;FYTTD1;SARNP;CHTOP;UPF1;DDX25;MAGOHB;RAE1;IWS1;POLDIP3	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Translesion Synthesis (GO:0019985)	-0.7654509425378564	-1.8107643918419944	0.0034423407917383822	0.015779627282794348	0.855	10/23	6.56%	PCNA;MAD2L2;POLD1;POLE2;POLD3;TENT4A;POLH;PCLAF;PRIMPOL;SPRTN	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Non-Membrane-Bounded Organelle Assembly (GO:0140694)	-0.590541071406338	-1.8105580992815653	0.0	0.015737065274568952	0.855	32/113	14.26%	CENPF;CENPA;NEK2;CENPE;HAUS8;CENPW;SAC3D1;CENPT;HAUS3;HAUS5;MYOZ1;NUP62;MAPRE1;CAPRIN1;FMR1;HAUS1;DLGAP5;DDX3X;HAUS2;LSM4;RCC1;HAUS6;LSM3;GOLGA8N;EIF2S1;TUBGCP3;G3BP1;CENPC;TMOD3;STARD9;GRB7;CCDC61	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Carboxylic Acid Transmembrane Transport (GO:1905039)	0.6053574373978017	1.8096809337270496	0.00267379679144385	0.2362261291325804	0.831	13/31	10.44%	SLC38A1;SLC7A11;SLC27A1;SLC16A9;SLC7A8;SLC38A7;SLC7A7;ABCC1;ABCC5;SLC46A1;SLC23A2;SLC38A2;SLC38A6	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Nuclear Pore Organization (GO:0006999)	-0.8365137550776799	-1.8063530096054632	0.0	0.016816926377570887	0.876	10/14	12.38%	NDC1;NUP107;NUP35;NUP205;TPR;NUP98;NUP153;NUP93;TMEM170A;NUP54	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Positive Regulation Of Lyase Activity (GO:0051349)	0.7953399354727905	1.8040487929993119	0.0	0.2315530627861035	0.845	3/10	5.47%	ISCU;CACNA1C;FXN	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Regulation Of Centrosome Duplication (GO:0010824)	-0.726396886995632	-1.801600102661023	0.001584786053882726	0.018041748741490986	0.894	7/27	7.00%	STIL;CCNF;CENPJ;GEN1;XRCC3;CEP76;CEP295	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443)	-0.7362901328853673	-1.7976482434093584	0.0	0.01913324944272461	0.908	6/25	5.49%	CDC20;PLK1;UBE2C;UBE2S;FZR1;PIN1	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Anterior/Posterior Pattern Specification (GO:0009952)	0.5577859696624609	1.7961789241972168	0.0027624309392265192	0.2380551007925311	0.876	19/45	19.96%	TBX1;DDIT3;HEY1;HEY2;HOXC9;WLS;HOXB5;HOXC6;BMP2;CELSR2;HOXB9;HOXA7;HOXA3;PCSK5;LRP5;HOXA9;HOXD4;HOXD9;HOXD3	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Protein Localization To Chromatin (GO:0071168)	-0.75164755759634	-1.7960591119938811	0.0034662045060658577	0.01953495727853246	0.912	9/24	5.60%	PLK1;CENPA;RAD21;MCM8;RUVBL2;MMS22L;MSH2;TONSL;PARP1	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Mitotic Cell Cycle Checkpoint Signaling (GO:0007093)	-0.7557282463682174	-1.7949230179159252	0.0016339869281045752	0.019837299306714386	0.912	7/24	5.15%	ZWINT;BARD1;AURKB;DEPDC1B;BRCA1;CHEK1;MRE11	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Negative Regulation Of Protein Binding (GO:0032091)	-0.6265806829772992	-1.7948951727826106	0.0	0.0197218614023949	0.912	10/62	6.06%	AURKA;ADRB2;AURKB;NES;DDX11;RALB;AKT1;PIN1;KDM1A;SLPI	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Negative Regulation Of Interleukin-8 Production (GO:0032717)	0.7307824178411616	1.7863776160684168	0.0022271714922048997	0.2514650913843154	0.9	6/14	13.95%	KLF4;CACTIN;SSC5D;ARRB1;TLR6;ANXA4	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Protein Localization To Chromosome (GO:0034502)	-0.6760455297099172	-1.7846114252870628	0.0031545741324921135	0.02347670464730571	0.947	15/39	8.56%	PLK1;CENPA;RAD21;MCM8;HASPIN;MMS22L;MSH2;SLF1;RPA2;TONSL;PARP1;RPA1;CTCF;RB1;XRCC4	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	NADPH Regeneration (GO:0006740)	0.7405824627728392	1.7778909553923679	0.00437636761487965	0.2584213190510799	0.918	5/12	7.84%	H6PD;PGD;G6PD;ALDH1L2;RBKS	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	RNA Transport (GO:0050658)	-0.6942885506665493	-1.7737073665705005	0.0015772870662460567	0.027895422008430683	0.972	16/33	9.84%	KIF5C;CKAP5;DDX39A;NUP62;HNRNPA2B1;NUP155;FMR1;TPR;PEG10;NUP98;FLOT1;NUP188;NUP153;TST;KPNB1;SLBP	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Exit From Mitosis (GO:0010458)	-0.8524021476080917	-1.7728191449674662	0.0017825311942959	0.027983220085751204	0.973	2/11	0.77%	UBE2C;UBE2S	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Regulation Of Cell Cycle (GO:0051726)	-0.5288667370811693	-1.7725870628605918	0.0	0.027908279555308696	0.975	45/271	8.23%	FBXO5;PRR11;CDC20;KIF20B;PLK1;BARD1;CDKN3;CKS1B;CCNF;MASTL;CKS2;FOXM1;CDT1;BRCA1;GMNN;FIGNL1;RPRM;LIN9;PIM2;CHEK1;PPP2R3B;BRD8;EVI2B;RUVBL2;ACTL6A;FZR1;JADE1;CDC27;BIRC3;DLGAP5;PCLAF;MRGBP;UCHL5;ING3;SUV39H1;TARDBP;CDK11B;YEATS4;NUDT6;WDR5;IRF1;RB1;RUVBL1;MCM2;UHRF2	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Nuclear Envelope Organization (GO:0006998)	-0.7871824539249286	-1.7706513556180972	0.0017331022530329288	0.028702203680419095	0.977	9/17	13.83%	LMNB1;LMNB2;REEP4;NEMP1;NUP155;NUP93;TOR1A;TMEM170A;EMD	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	mRNA Transport (GO:0051028)	-0.6280925158969455	-1.7703963037590895	0.005610098176718092	0.028661200082061553	0.978	25/55	19.81%	KIF5C;ALYREF;DDX39A;NUP107;HNRNPA2B1;FMR1;NUP85;TPR;PEG10;SRSF3;XPO1;NUP160;THOC3;EIF4A3;SLBP;NUP88;RBM8A;MAGOH;ALKBH5;NCBP3;FYTTD1;SARNP;CHTOP;UPF1;DDX25	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Amino Acid Transmembrane Transport (GO:0003333)	0.6011566640756857	1.770269981825551	0.0027247956403269754	0.26722238568542916	0.934	14/31	18.16%	SLC38A5;SLC38A1;SLC7A11;SLC7A8;SLC38A7;SLC7A7;SLC38A2;SLC6A6;SLC38A6;SFXN3;SLC47A1;SLC25A12;SLC36A1;SLC7A5	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Negative Regulation Of Double-Strand Break Repair (GO:2000780)	-0.6916381650729793	-1.7686811633974022	0.0	0.02936200716768805	0.979	9/31	8.34%	PARPBP;MAD2L2;FANCB;AUNIP;KMT5A;RMI2;CGAS;SMCHD1;POLQ	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Telomere Maintenance (GO:0000723)	-0.6124941608352499	-1.7675760208340547	0.004155124653739612	0.029622981578702044	0.979	18/63	7.93%	BLM;RAD51;DNA2;RECQL4;MAD2L2;RUVBL2;RPA3;ACTL6A;XRCC3;RPA2;DCLRE1B;DCLRE1C;MRE11;PTGES3;PARP1;RPA1;UCHL5;RUVBL1	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Protein Localization To Centrosome (GO:0071539)	-0.7841944985385874	-1.7647917763060785	0.0035335689045936395	0.030838762000526515	0.98	5/17	10.77%	SPAG5;STIL;CEP192;C2CD3;CEP83	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Negative Regulation Of Chondrocyte Differentiation (GO:0032331)	0.7131185377074961	1.7568709870709198	0.004597701149425287	0.2968709789098932	0.962	7/14	9.00%	RFLNA;EFEMP1;GREM1;SNAI2;CHADL;ADAMTS7;SOX9	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
prerank	Positive Regulation Of Attachment Of Spindle Microtubules To Kinetochore (GO:0051987)	-0.8569064755697897	-1.7563959378583012	0.009578544061302681	0.034533248142757815	0.989	4/10	3.99%	CCNB1;CDCA8;INCENP;BIRC5	EP_hyaline	healthy_vs_degenerated_all	GO_Biological_Process_2023
