baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
42.74124251764415	-0.6031935115581316	1.3936808273181822	-0.43280606271870625	0.6651556684903913	0.9994445359957883	ABI2	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
1.0090634928215705	3.6238188746447544	3.884393032019645	0.9329176642973722	0.350862481244008	0.9994445359957883	ABI3	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
115.77515798707041	-2.9476551656035466	1.5802831814301126	-1.865270225135219	0.062143536467015655	0.9994445359957883	ABI3BP	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
12.414900474597411	-0.7710899890175025	1.8642282703260178	-0.4136242333041402	0.6791493230053055	0.9994445359957883	ABL1	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
62.7806411772506	-0.4301224842694391	1.3850214677264487	-0.3105529367537509	0.7561405101602667	0.9994445359957883	ABL2	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
10.327420311747058	2.7286764687329566	1.664880111312969	1.6389627398341908	0.10122101985783451	0.9994445359957883	ABLIM1	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
3.6948468605916194	-2.9238452397573473	4.637193223241111	-0.6305204676620657	0.5283541157971985	0.9994445359957883	ABLIM3	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
10.747335261925691	-0.007683576909328143	1.4813384177098479	-0.005186915304071414	0.9958614589179782	0.9994445359957883	ABR	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
97.1324455711555	-1.0558599099471184	1.3476327433030235	-0.7834923239986177	0.4333380595275501	0.9994445359957883	ABRACL	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
29.909914128812996	0.21443215978226415	1.1353425194370022	0.18887001597420802	0.8501946943797869	0.9994445359957883	ABT1	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
29.161462593726558	-0.5005445573958494	1.5877710847381046	-0.31524982549887653	0.752571977465647	0.9994445359957883	ABTB1	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
5.163766571281631	-0.23324104826894002	2.1679231495979208	-0.10758732306179701	0.91432305334839	0.9994445359957883	ABTB2	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
36.41936724526991	-1.6341096149034966	1.8891967414363835	-0.8649758805221417	0.38705202724793253	0.9994445359957883	ACAA1	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
20.956450439941506	0.18084147663685218	1.2146728096507993	0.14888081399372188	0.881647680690519	0.9994445359957883	ACAA2	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
11.350876644739186	0.45254027559394905	1.5441675953602851	0.2930642224028554	0.7694730630915559	0.9994445359957883	ACACA	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
5.208825123282754	-2.2466517139159787	3.729079039452629	-0.6024682475611329	0.5468624929924379	0.9994445359957883	ACACB	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
2.544047094750388	-1.146814205244462	4.076471903362037	-0.28132518325433237	0.7784609965167582	0.9994445359957883	ACAD10	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
39.83016977185302	-1.366177265671238	1.737353217379331	-0.7863555044563797	0.43165924350615015	0.9994445359957883	ACAD8	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
13.205271495532223	0.09636593495985404	1.5219633412179556	0.06331685681912479	0.9495141928954358	0.9994445359957883	ACAD9	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
55.39207646599974	-1.4718707399496582	1.0704580575989058	-1.3749915090098368	0.16913407713328055	0.9994445359957883	ACADM	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
5.965696094331301	-0.742213308358452	2.3112992270830506	-0.3211238508893347	0.7481165363204146	0.9994445359957883	ACADS	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
7.428485930863567	-0.6206350751725137	1.9673495981706215	-0.3154676096966311	0.7524066401475544	0.9994445359957883	ACADSB	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
78.70701519802216	-0.04784471220554559	0.914996903013723	-0.052289479940270375	0.9582980356422697	0.9994445359957883	ACADVL	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
2074.471919575314	-1.44473989657325	1.5696873482117388	-0.9203997842112732	0.3573638813737312	0.9994445359957883	ACAN	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
33.188926387022555	-0.15968540926185004	1.0396526234774752	-0.15359496591056285	0.8779291064593715	0.9994445359957883	ACAP1	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
202.18756219391088	-0.8795081372512275	0.8901753329694385	-0.9880167475741801	0.3231444461665389	0.9994445359957883	ACAP2	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
40.8781233336363	-2.7140328637636526	1.768171510478151	-1.5349375598918686	0.12479916632181687	0.9994445359957883	ACAT1	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
25.076101265810237	0.9013644922349195	1.439330881846052	0.6262385554312921	0.5311584817524109	0.9994445359957883	ACAT2	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
111.64830341048815	-0.3725249544078478	0.7861890401057676	-0.47383636174542854	0.6356166026871148	0.9994445359957883	ACBD3	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
1.3198956815657388	-0.7927393645313215	4.878314737971482	-0.1625027098725002	0.8709099944706733	0.9994445359957883	ACBD4	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
25.870970754242705	0.6486089671520261	1.0875565527016495	0.596391024945587	0.550914034800329	0.9994445359957883	ACBD5	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
36.4039357026949	-0.7528759721699068	1.167953784523879	-0.6446110986119367	0.5191792407191775	0.9994445359957883	ACBD6	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
