baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
35.08279224045041	0.22629694550244114	0.3348949312669697	0.6757252032639545	0.4992151311776447	0.9210882493938541	ABCC10	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
9.664850344415159	0.18903918648345164	0.6251295701901232	0.3024000071312551	0.7623471493087566	0.975701820372471	ABCC2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
90.44505662442454	0.39437844989699483	0.5454229887104903	0.72306899060012	0.4696374994167154	0.9148847100454932	ABCC3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
152.9527610816122	0.06919534006112593	0.38052031255377056	0.18184401141883347	0.8557051441735809	0.9860389930400134	ABCC4	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
198.93908621158056	-0.47851618706935345	0.3287021446194365	-1.4557744599548266	0.14545497827050538	0.6745489909029155	ABCC5	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
21.96042702172521	-1.019985113694165	0.5952014349625188	-1.7136805353273314	0.08658741362344091	0.5573420702376929	ABCC6	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
47.90044734055395	-0.5680043968230617	0.35562915459043704	-1.5971817537772126	0.11022519872056785	0.6070409310584922	ABCD1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
445.37210283107765	0.06701157809122932	0.19942824871398535	0.3360184854620848	0.7368569267553179	0.975701820372471	ABCD3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
305.7885779408087	-0.15006425187805672	0.3083950828626135	-0.4865974207017711	0.6265436517702802	0.9523856861184699	ABCD4	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
1364.3023368943095	0.6014476883041415	0.2463408732132535	2.4415261684303506	0.014625328332501695	0.24851790577939706	ABCE1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
1353.2721650564629	0.19211288034402083	0.2587887506702083	0.7423540623249233	0.457872844495694	0.9133430867784571	ABCF1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
207.02156234220794	0.15441191588752337	0.5728055400209996	0.26957126825599925	0.7874901068722155	0.9766051456547078	ABCF3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
31.948363050447163	-0.6974574689915035	0.4145022064787373	-1.6826387365136524	0.09244504807015082	0.5694816432980645	ABHD1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
380.8734716037172	0.3232152334951814	0.45178064099722365	0.7154251514224746	0.47434637563540627	0.9156618392236563	ABHD10	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
148.6275303807946	-0.05635567894945219	0.3192921098143172	-0.1765019467039933	0.859899619442477	0.9860389930400134	ABHD11	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
514.8099655595008	-0.13234405732227636	0.3783892888718607	-0.349756352027961	0.726521558542844	0.975701820372471	ABHD12	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
398.00869036649635	0.20393304845109017	0.24358778203864923	0.8372055722348702	0.40247702586661227	0.8909077912514903	ABHD13	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
1099.6118743313937	-0.9882296486217552	0.5912353999494737	-1.671465627237828	0.09462974256324815	0.5749172915324805	ABHD14A	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
672.182436192549	-0.16386052556190642	0.4485462157764769	-0.36531469846033143	0.7148765077215011	0.9735076802810196	ABHD14B	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
100.45942205413984	-0.4064159038139713	0.43376818245865423	-0.9369426349123934	0.34878806667122975	0.8618496077190951	ABHD15	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
26.011928922153963	0.18464276147899034	0.528375373018328	0.3494537612989498	0.7267486784172774	0.975701820372471	ABHD16A	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
679.4846623027635	-0.06851345840065128	0.42966714813878487	-0.1594570557638283	0.8733087898873602	0.9865928772344404	ABHD17A	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
255.63146615954054	0.5137268733655518	0.42969587538762516	1.1955592380357922	0.23186860632394368	0.7765098665473583	ABHD17B	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
94.11397036748092	0.919023400320358	0.27544217626386897	3.336538408119275	0.0008482870667964757	0.05244142951450737	ABHD17C	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
151.16846102423065	0.0993016973698264	0.39313180338672987	0.25259136125433684	0.8005840063173242	0.9804126194774725	ABHD18	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
1840.754818635287	1.284027556437384	0.39496450527384497	3.250994809133837	0.0011500195734599266	0.06278423691146569	ABHD2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
244.0335810613922	0.8184523230501031	0.2942000289488973	2.7819586761232733	0.005403191948494397	0.14785707396525113	ABHD3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
180.96761227211638	-0.11587233680068751	0.24677732241060504	-0.4695420781326542	0.638682215338684	0.9547766667690127	ABHD4	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
622.0533885375925	0.32572294774895505	0.33186261808382994	0.9814993614817924	0.32634654913086814	0.8417433655573218	ABHD5	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
97.86590329904861	0.016687420571831167	0.34280745770951315	0.04867869760864914	0.961175352591623	0.9954456493809042	ABHD6	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
152.2938971706233	-0.11373217507368644	0.6373517419639371	-0.17844491131887685	0.858373581121405	0.9860389930400134	ABHD8	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
2206.720011094721	0.32840169910674444	0.3059628823654845	1.0733383623784007	0.28311932885356506	0.8143671097300843	ABI1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
1664.559641101175	0.03763731056268674	0.28338304186964824	0.13281426550569425	0.8943402720700576	0.990720526729876	ABI2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
9.636964097211983	-0.5454048189803775	0.7495749294042957	-0.7276188111224894	0.4668469621725929	0.9143499841819245	ABI3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
43435.90088855235	-0.32738025526892495	0.6128920967349004	-0.5341564314713779	0.5932333096624988	0.9460885779221673	ABI3BP	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
320.3705940121379	0.0011605237339430523	0.3674582927390102	0.0031582461380653135	0.997480088356374	0.9994739609662088	ABL1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
3180.4729108114316	1.8420295540234382	0.38808811624355244	4.746420920725735	2.070476187869546e-06	0.0012017479684118607	ABL2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
132.70067896428796	-1.0704821401884683	0.6604009177132341	-1.620957983970131	0.10502664994447397	0.5927552620887105	ABLIM1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
227.4358906541351	1.2519665949292016	0.5383470707641285	2.325575196596061	0.020041224053530243	0.29248655779748384	ABLIM3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
263.00318865561735	0.13921704451551284	0.3640160757304207	0.3824475175613199	0.7021294502957873	0.9713372627886289	ABR	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
