baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
1761.1057355119165	-0.17140685445979856	0.24871238261927373	-0.689177002988976	0.49071188689657086	0.9999278715796387	ABI2	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
19.144577446290697	-2.1336503466327037	1.4246988264780733	-1.4976150095576297	0.1342333048039795	0.9999278715796387	ABI3	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
5945.79327081866	-0.33520259086485976	0.5103331646701006	-0.6568308980693973	0.5112896544678582	0.9999278715796387	ABI3BP	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
557.9504360610213	0.24681631271103885	0.2901200245779918	0.8507386316062034	0.3949145583226005	0.9999278715796387	ABL1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
1925.9903202738828	-0.32697876232792017	0.4460842935316325	-0.7329977026073743	0.4635598306099644	0.9999278715796387	ABL2	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
174.74792893374982	0.16825654937484982	0.5747761262056864	0.292734060625612	0.7697254331403669	0.9999278715796387	ABLIM1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
2.921203370332246	-0.434706042301074	0.9973842539148153	-0.43584610504408605	0.662948390231467	0.9999278715796387	ABLIM2	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
224.1667798721346	-0.3675155199947479	0.4051602557743346	-0.9070868002399674	0.364360897732398	0.9999278715796387	ABLIM3	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
5.351960715080541	-0.2548783641201877	1.1258352248620167	-0.22639046859759235	0.8208977404694671	0.9999278715796387	ABO	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
616.9912182603994	0.10244416839015305	0.31388430528930833	0.3263755678887158	0.7441402203618002	0.9999278715796387	ABR	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
3754.8207806844266	0.48236578099299604	0.5056035452350301	0.9540395543879503	0.34006362084611075	0.9999278715796387	ABRACL	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
841.7897479743696	-0.06419277598158792	0.29123042773166713	-0.22041919342553598	0.8255446987754987	0.9999278715796387	ABT1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
710.1320561971511	-0.3889332865421504	0.3873774320850019	-1.0040163786743443	0.31537071903866076	0.9999278715796387	ABTB1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
35.89259492382994	-0.012810594969223883	0.7126023189527899	-0.017977200787179293	0.9856570416085642	0.9999278715796387	ABTB2	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
8.060323448547779	0.24539011967093416	0.5654771693456785	0.43395230253924927	0.664323077937821	0.9999278715796387	AC002066.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
8.394451883440968	-1.7874082709313737	2.106691383642434	-0.8484433385971204	0.3961911154035582	0.9999278715796387	AC002306.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
110.24943031365845	-0.4931479071624843	0.664709700832086	-0.741899669201698	0.4581481262776155	0.9999278715796387	AC002454.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
1.1127992973280585	-0.16720774681621817	0.9711514654423365	-0.1721747356269076	0.8633001593104529	0.9999278715796387	AC002511.2	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
5.775100892146176	-0.4324099383347013	1.114186350769012	-0.38809480840996824	0.697945873741842	0.9999278715796387	AC003092.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
1.3090430408454679	-0.7917261478401845	0.7857028591525451	-1.0076661152717912	0.3136147772464686	0.9999278715796387	AC003101.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
2.28059176421883	0.4680765906620548	0.7311166016801826	0.6402215318136202	0.5220285863304497	0.9999278715796387	AC003956.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
1.3496519378001812	-0.1059849414701025	0.8165293056197391	-0.12979931123189853	0.8967252078626404	0.9999278715796387	AC004490.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
13.322554755726452	1.524419361691791	0.9413715398712498	1.619359941453386	0.105369840558978	0.9999278715796387	AC004988.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
62.285090481581825	-0.06580277670628455	0.702380541311805	-0.0936853640383995	0.9253590969430385	0.9999278715796387	AC005224.2	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
