baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
145.60434035178648	-0.3246054425313598	0.3850652226347704	-0.8429882094006813	0.3992350380020604	0.9998867132370506	ACP2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
19.279713584088945	-1.3358214287664425	0.9399768967157387	-1.4211215546188176	0.15528142474485462	0.9998867132370506	ACP5	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
68.9607947953066	0.05318128729512724	0.30470667202599355	0.1745327299252263	0.8614468107263227	0.9998867132370506	ACP6	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
394.6132997787672	-0.9997395810833796	0.6234913889674293	-1.6034537104659279	0.10883452104932893	0.9998867132370506	ACSF2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
113.6164764048339	-0.317024777274518	0.6918088693361757	-0.45825486102645474	0.6467693496491153	0.9998867132370506	ACSF3	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
471.0926570839314	0.23421937833745723	0.41807595642015183	0.5602316391093174	0.5753214488612491	0.9998867132370506	ACSL1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
2414.917793108203	0.7182167861473394	0.30452971259560013	2.3584456834302223	0.018351645217910308	0.9998867132370506	ACSL3	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
875.0178404557275	0.2963896138280867	0.5342980952031048	0.554727064328049	0.5790813613705496	0.9998867132370506	ACSL4	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
43.615101155532564	-0.851549943228696	0.6118792787016806	-1.391695997673858	0.16401447480735531	0.9998867132370506	ACSM3	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
23.510306008165617	-1.8467973678919876	0.6963101764441163	-2.6522624979044895	0.00799543554693101	0.9998867132370506	ACSM5	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
95.24933151258712	-0.46470884566597565	0.28721471742220844	-1.617984098575454	0.10566602460712358	0.9998867132370506	ACSS2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
17.037167688037517	-2.0426201354901323	1.0751762916254235	-1.8998002015112818	0.05745934449047291	0.9998867132370506	ACSS3	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
31225.52310601877	-0.2361312325672562	0.2481735201604488	-0.9514763396779519	0.34136262376677295	0.9998867132370506	ACTB	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
