baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
5.508014283036675	-1.384449640073338	1.637051244580238	-0.8456971916162157	0.3977216902369648		ACSF2	NP_notochordal	mild_vs_severe	4	5	11029	group+study
9.632654056816738	-0.6220072564382413	0.7331321118439771	-0.8484245150219459	0.39620159466985017		ACSF3	NP_notochordal	mild_vs_severe	4	5	11029	group+study
117.07359666444512	-0.3892680096040113	0.3751175999446698	-1.0377225959577174	0.29939922202824487	0.8396391506923653	ACSL1	NP_notochordal	mild_vs_severe	4	5	11029	group+study
77.75798601953535	0.4686798085054767	0.40171261075698694	1.1667042456603411	0.2433298276669097	0.8023792245599934	ACSL3	NP_notochordal	mild_vs_severe	4	5	11029	group+study
103.55244382733503	0.30094030305768177	0.42243760264145835	0.712389951026929	0.4762233365120103	0.9111537151747712	ACSL4	NP_notochordal	mild_vs_severe	4	5	11029	group+study
47.59085112363561	0.1648139556508068	0.38815984537207276	0.4246033112797216	0.6711258787375769		ACSM3	NP_notochordal	mild_vs_severe	4	5	11029	group+study
0.9631972514601111	0.7764311158636286	4.6332311575948495	0.1675787564777322	0.8669146847132074		ACSM5	NP_notochordal	mild_vs_severe	4	5	11029	group+study
14.218383371587475	-0.9547996374795915	0.7356523333773937	-1.29789520696018	0.19432334732381185		ACSS2	NP_notochordal	mild_vs_severe	4	5	11029	group+study
10.308778164681852	0.4400342489278316	0.9687120579942046	0.45424669311844595	0.6496512790123368		ACSS3	NP_notochordal	mild_vs_severe	4	5	11029	group+study
7611.552753073383	0.08867009459912598	0.1520704944816735	0.58308546244526	0.5598357696642298	0.9482770715747787	ACTB	NP_notochordal	mild_vs_severe	4	5	11029	group+study
5548.578272380431	0.26508874602760923	0.31021914191565036	0.8545209183116359	0.39281642408130435	0.877565436066656	ACTG1	NP_notochordal	mild_vs_severe	4	5	11029	group+study
0.7428120685254231	-0.5991918071071183	4.0847851585174135	-0.14668869569742488	0.8833777416066739		ACTL10	NP_notochordal	mild_vs_severe	4	5	11029	group+study
18.858431167628837	-1.2118978982979045	0.8481352838043317	-1.4288969241580267	0.15303386164286972		ACTL6A	NP_notochordal	mild_vs_severe	4	5	11029	group+study
397.0504111031335	-0.18165669036284135	0.3607026548509664	-0.5036189446343207	0.6145291772238537	0.9516245113427023	ACTN1	NP_notochordal	mild_vs_severe	4	5	11029	group+study
119.18630068391758	-1.9480805216565205	0.8350439440882755	-2.332907789402017	0.019652985471567498	0.374357674869697	ACTN4	NP_notochordal	mild_vs_severe	4	5	11029	group+study
68.96839399736166	0.5205869086461653	0.5701960643041938	0.9129963204523937	0.36124447675000715	0.8660414713421082	ACTR10	NP_notochordal	mild_vs_severe	4	5	11029	group+study
60.87806023693319	-0.9579107826919242	0.3994244772858605	-2.3982275427911883	0.0164746275919112	0.36030620714902084	ACTR1A	NP_notochordal	mild_vs_severe	4	5	11029	group+study
46.960086884324426	0.20112157640684256	0.36683532046621536	0.5482612092838682	0.5835125586094188		ACTR1B	NP_notochordal	mild_vs_severe	4	5	11029	group+study
1047.6141689304209	-0.06462512560301248	0.3081891682519657	-0.2096930465452862	0.8339072529379459	0.9824762132383015	ACTR2	NP_notochordal	mild_vs_severe	4	5	11029	group+study
710.7619722534512	-0.06742986638871269	0.136739706083184	-0.4931257227340573	0.6219237566584501	0.9516245113427023	ACTR3	NP_notochordal	mild_vs_severe	4	5	11029	group+study
4.9934027697092285	0.23352940870324557	1.0395294553911203	0.22464915014397618	0.8222522257203198		ACTR3B	NP_notochordal	mild_vs_severe	4	5	11029	group+study
0.6821213587908179	2.406548735778953	3.870956972495502	0.6216934863596573	0.5341434354914357		ACTR3C	NP_notochordal	mild_vs_severe	4	5	11029	group+study
4.083122610984741	1.9790327758167805	1.5592549713385258	1.2692169094820336	0.20436371173009993		ACTR5	NP_notochordal	mild_vs_severe	4	5	11029	group+study
27.63461699148299	-0.13022635680138053	0.6189120312350511	-0.21041173903423932	0.8333463313092522		ACTR6	NP_notochordal	mild_vs_severe	4	5	11029	group+study
16.22658363944458	0.018019431760882533	0.6663323323394793	0.02704270960050321	0.9784256691401654		ACTR8	NP_notochordal	mild_vs_severe	4	5	11029	group+study
1.5884445959108842	0.3273948226506103	3.32394968825782	0.09849572146268183	0.9215386692195613		ACTRT3	NP_notochordal	mild_vs_severe	4	5	11029	group+study
16.661266821185727	1.7290867483665116	1.2306075833795171	1.4050675225144167	0.1600012005709598		ACVR1	NP_notochordal	mild_vs_severe	4	5	11029	group+study
20.69559778053086	-0.4457613686913231	0.7031871569865572	-0.6339156855503332	0.5261358483789581		ACVR1B	NP_notochordal	mild_vs_severe	4	5	11029	group+study
2.293870451879334	0.7920684435656098	4.313128355504268	0.1836412873163858	0.8542948713076118		ACVR2A	NP_notochordal	mild_vs_severe	4	5	11029	group+study
1.4665186490341129	-0.035333085913702364	2.442335457664509	-0.014466925828235628	0.9884574658673407		ACVR2B	NP_notochordal	mild_vs_severe	4	5	11029	group+study
9.99222194933106	-0.37160968358057955	0.9041842721587519	-0.4109888824911282	0.6810806867702186		ACYP1	NP_notochordal	mild_vs_severe	4	5	11029	group+study
17.53341755225755	0.4125389192779179	0.7014376442873662	0.5881334180418014	0.5564427439295049		ACYP2	NP_notochordal	mild_vs_severe	4	5	11029	group+study
26.02598799680347	1.317300059025108	0.896853623773432	1.4688016239290922	0.14188660348028206		ADA	NP_notochordal	mild_vs_severe	4	5	11029	group+study
8.194453942869474	-2.151804875113863	1.1802292456806782	-1.8232092476854735	0.06827170498324388		ADAL	NP_notochordal	mild_vs_severe	4	5	11029	group+study
102.00071615115283	0.14702518409581986	0.33085505259116477	0.4443794433373754	0.6567682731405677	0.9557479854246989	ADAM10	NP_notochordal	mild_vs_severe	4	5	11029	group+study
31.210062177067016	2.1446805076837294	2.020707499430303	1.0613512882435374	0.2885302855006461		ADAM12	NP_notochordal	mild_vs_severe	4	5	11029	group+study
24.52635024508185	-0.7101703349142761	1.161265622158474	-0.6115485736969156	0.5408364716501164		ADAM15	NP_notochordal	mild_vs_severe	4	5	11029	group+study
32.563128126640734	-0.14650558979650138	0.9231551135217461	-0.15870094597385367	0.873904492845443		ADAM17	NP_notochordal	mild_vs_severe	4	5	11029	group+study
0.6845401436155609	-0.4469038336019843	3.9433351571001025	-0.11333143539608079	0.9097677959391469		ADAM32	NP_notochordal	mild_vs_severe	4	5	11029	group+study
69.33623361726907	-0.32217677249146415	0.26990533984265014	-1.1936657966059037	0.2326087249601556	0.7939130287885652	ADAM8	NP_notochordal	mild_vs_severe	4	5	11029	group+study
76.55583100653679	0.2358395188368471	0.3945719823594546	0.5977097446873396	0.5500336221908091	0.9436688110037654	ADAM9	NP_notochordal	mild_vs_severe	4	5	11029	group+study
35.236051443034796	2.3349899665357894	1.5047889457363761	1.5517059539490106	0.12073259742065431		ADAMTS1	NP_notochordal	mild_vs_severe	4	5	11029	group+study
2.473709382754546	0.6125396062441013	2.0374046115932956	0.30064701078941886	0.7636836794876216		ADAMTS10	NP_notochordal	mild_vs_severe	4	5	11029	group+study
0.03795100386667513	0.776412458816605	4.633236333413266	0.16757454248931622	0.8669180001097828		ADAMTS17	NP_notochordal	mild_vs_severe	4	5	11029	group+study
11.348224771150822	3.7078875913637144	1.9170853024054704	1.934127598136206	0.05309744146524157		ADAMTS2	NP_notochordal	mild_vs_severe	4	5	11029	group+study
1.1402100614695594	-0.598101011849923	2.159465298088401	-0.2769671790416698	0.7818053079593258		ADAMTS3	NP_notochordal	mild_vs_severe	4	5	11029	group+study
33.31785688844482	4.286487186020863	1.8424870853855162	2.3264679682267473	0.019993599359524043		ADAMTS5	NP_notochordal	mild_vs_severe	4	5	11029	group+study
6.107016652052086	2.0820722357454096	2.1643271077596236	0.9619951754430691	0.3360520274236056		ADAMTS6	NP_notochordal	mild_vs_severe	4	5	11029	group+study
0.5699163484780161	0.7764280875144792	4.6332319977120715	0.16757807247681228	0.8669152228574577		ADAMTS7	NP_notochordal	mild_vs_severe	4	5	11029	group+study
3.490228469474947	-0.19247914833542326	1.9706652571204926	-0.09767216813710461	0.9221926164701251		ADAMTS9	NP_notochordal	mild_vs_severe	4	5	11029	group+study
1.0450441338207757	0.8302664844718639	3.7954709246573013	0.21875190218900964	0.8268433158718116		ADAMTSL3	NP_notochordal	mild_vs_severe	4	5	11029	group+study
9.144175289306999	-1.6350604471848247	1.1997065516755372	-1.3628836525909294	0.17291918153140928		ADAMTSL4	NP_notochordal	mild_vs_severe	4	5	11029	group+study
145.7694280105612	-0.19897076755586307	0.33793535971724015	-0.5887835109127006	0.5560065084515415	0.9466271309196597	ADAR	NP_notochordal	mild_vs_severe	4	5	11029	group+study
14.912916605760188	1.50657194154387	0.7105771515095975	2.1202088166544732	0.03398843922193307		ADARB1	NP_notochordal	mild_vs_severe	4	5	11029	group+study
18.760509976116886	-0.782626662624216	0.6638350313232109	-1.1789475181269358	0.23841907453288547		ADAT1	NP_notochordal	mild_vs_severe	4	5	11029	group+study
7.674822473777159	-0.8746580844398191	0.962827392220987	-0.9084266728454985	0.3636528388158119		ADAT2	NP_notochordal	mild_vs_severe	4	5	11029	group+study
1.1203995005039709	-1.217422857860476	3.5007529146364633	-0.3477602925846309	0.7280202123998589		ADCK1	NP_notochordal	mild_vs_severe	4	5	11029	group+study
11.349198469389068	-0.2582589291612366	0.6814937496715842	-0.37896008479269705	0.7047175046817247		ADCK2	NP_notochordal	mild_vs_severe	4	5	11029	group+study
