baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
84.74294793868701	-0.3928613157836512	0.33365962209572586	-1.177431399448569	0.23902336339439956	0.9466457467030154	ABHD15	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
18.942230101866258	-0.04659250593083174	0.44527020821148994	-0.10463872289587742	0.9166624869279602	0.9995846609005914	ABHD16A	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
490.78242238270946	-0.1782856699190834	0.5025694767303533	-0.35474830480948627	0.722778159406567	0.9995846609005914	ABHD17A	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
221.75654885690426	0.28374850027525444	0.3399555795046346	0.8346634601165183	0.40390722056358197	0.9991323082365858	ABHD17B	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
73.17015236359543	0.6465957084069772	0.37131160476357467	1.7413829789098143	0.08161646975595443	0.8686862841138047	ABHD17C	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
147.88898330545237	0.05887636432983675	0.33780581590259845	0.17429055853441233	0.8616371188831073	0.9995846609005914	ABHD18	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
1600.2307915849715	1.1764434800007058	0.4630599998295736	2.540585411034615	0.01106670598001886	0.6993831280175339	ABHD2	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
205.75068321181018	0.585691856282359	0.28635507996003334	2.045334262497121	0.040821915033494055	0.8264409532196113	ABHD3	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
188.36688278395246	-0.19479600033924924	0.33006074702676413	-0.5901822682460738	0.5550684586339588	0.9995846609005914	ABHD4	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
527.7082222877066	-0.01909173041339709	0.3679949098801264	-0.051880419812372354	0.9586239759881788	0.9995846609005914	ABHD5	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
86.85009714315932	-0.021234283848742225	0.2606609113051967	-0.08146324564898	0.9350735534202795	0.9995846609005914	ABHD6	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
120.73685486202528	-0.35304709099831444	0.6110282059789335	-0.5777918065708516	0.5634046876607717	0.9995846609005914	ABHD8	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
1809.5474304509441	0.3359938809737194	0.2882246752437022	1.1657360033093176	0.24372119883574528	0.9480145975161738	ABI1	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
1453.8659622571429	0.13992672339056317	0.26933319175973014	0.5195301866670433	0.6033910679418477	0.9995846609005914	ABI2	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
7.0361188778115595	-0.46097400709790126	0.7858072229561965	-0.5866248026630794	0.5574557211501852	0.9995846609005914	ABI3	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
56919.5990199281	0.1666930711572945	0.6595648098185635	0.25273190545618907	0.8004753910762183	0.9995846609005914	ABI3BP	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
283.71737164723413	-0.12471668488809208	0.3644384912634874	-0.3422160059320476	0.7321883406451175	0.9995846609005914	ABL1	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
2388.3874952458846	1.6136573044788707	0.5734048284251188	2.814167625534041	0.004890372036181356	0.5800612250657692	ABL2	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
113.62438083487018	-0.8355663263344955	0.6589231073308108	-1.2680786529390922	0.20476986398700847	0.93684978705598	ABLIM1	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
223.4977064554247	1.2170316813961488	0.6473081836492272	1.8801425845338173	0.060088648089541466	0.8629702615300247	ABLIM3	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
221.831806072151	0.14126613459203777	0.4441698956979988	0.31804527042527847	0.750450597508583	0.9995846609005914	ABR	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
