baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
221.3494312207931	-0.08766201989658759	0.18250992136624408	-0.4803137234423302	0.6310043320541894	0.913242272073079	ACAT1	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
189.7255498090547	-0.5652865283293325	0.38227625548169203	-1.4787382690484818	0.13921028006703395	0.6508423795347323	ACAT2	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
333.685382153346	-0.1522647794647666	0.1596288313600346	-0.9538676576623005	0.34015063656421785	0.787834731144207	ACBD3	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
11.329058446745245	-0.2360388840080075	0.3552086036328927	-0.6645077894902376	0.506365365092315	0.8654081183226654	ACBD4	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
95.4736098100129	0.07003215388817609	0.14157549786884202	0.49466295328203663	0.6208380563586984	0.9081598342828439	ACBD5	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
180.55617768270264	-0.13993746385747896	0.16861448090719183	-0.8299255384506554	0.4065808846953215	0.8261069470762286	ACBD6	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
13.121292293904926	0.21479755552855218	0.346564168350471	0.619791585930295	0.5353950089403622	0.8808437314557193	ACCS	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
45.63416219275946	-0.5784208280767019	0.20507483346068808	-2.8205354031779946	0.00479435828719701	0.2633916109800513	ACD	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
54.10040281812566	0.006502364637500018	0.19008018048503217	0.03420853568692842	0.9727108600321972	0.9963455959931337	ACER3	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
191.45765136101593	-0.1943295748596687	0.11926818725093691	-1.6293496139989514	0.10323902871960418	0.6088137476936949	ACIN1	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
2.5363427508490366	0.4184132877038755	0.752775136902619	0.5558277195836804	0.5783286340110887		ACKR2	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
223.5800088150204	0.016783352852893882	0.3989896730263426	0.04206462970731022	0.9664471766048836	0.9955812698706759	ACKR3	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
